hid,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34
C123,-1.4659220654483878,-0.5430468527198572,-0.6232596623721464,-1.6774364165313518,1.2185849040529497,-0.772790534625695,-1.32859226045908,-0.48589516161599944,-1.615440119991516,-0.09610119929359447,-0.27764593308974933,-1.2170328374626613,-0.12208054625683717,0.9509297039744384,-0.23523553586249585,-0.6919658112087296,2.021447533505266,0.8952001396947513,0.18837005980338775,1.2861368790906762,-0.3216950603937646,0.07662617532290887,-0.5427075675432298,-0.017358729551815527,-0.04601587587077603,-0.052025331211179915,0.13362408208896323,0.2649200958186028,0.03730725760811886,-0.01284230579971267,-0.1637045938669831,0.1865691219736788,0.06741728269955352,0.029138655386867135,0.25766367107825316
C124,-1.266679459966113,-1.0736475806808832,-1.2557023239293628,-0.563811010769086,0.4820010954958523,0.1694700377470182,-1.5833820962108165,-0.2501655422129624,-1.1132848366709371,0.015378836973138858,-0.04949620357123805,0.07695765274481242,-0.028918932205889338,0.2735734158391332,-0.355845534531686,-0.9972155933101737,-0.2682966277102304,0.21445905884687497,-0.6233490068158121,0.5299638102951778,0.5492796812966615,0.13487334027276984,0.0745125683119672,-0.11560232135956669,0.13105487831991722,-0.21490150060696503,-0.12809714381887138,0.5569219692998361,-0.5610457352881797,-0.2516497693070167,0.10387497435864249,-0.006780944678770745,0.37142788507625063,0.4108622473694181,0.06919154626947852
C125,-2.159751623123202,-0.8341034950367197,-1.0430567905902886,-0.8491620894237434,0.47735390491182844,0.6471693718320508,-1.2415285583324078,-0.2429907936784666,-1.0536058057065463,0.1544996703123728,-0.5935835971503203,0.7805259118726472,0.487505071730171,1.2678221017125153,-0.8715998311702439,0.3203144136866075,-0.16545225659651955,0.3265454087859894,-0.9207023701330594,-0.11042083578479026,0.5784244764787545,0.15074477479688006,-0.026638869084642743,0.12716018873369245,0.18490711492335507,-0.23080733033169765,0.16016494392427463,0.502990505505118,-0.05511129402375225,-0.3229813572180321,-0.20595570667259933,-0.09396005426286952,0.142799892280034,0.18679239950241555,-0.17290213933557783
C126,-1.796382399375514,0.028168500370476298,0.13774556403910945,-1.3284937879710017,-0.42277549492173194,-0.8297467486827981,-0.16953773923820725,-0.5924559957277893,-1.1206951183917888,-0.11592766370561215,-0.8032784682979289,-1.2601405863178472,-0.09460110143532732,0.15829399014451254,-0.4317411480756267,0.5723600305321077,2.248903951268091,0.8294495079716275,0.2859726906470152,0.9479078926844321,-0.4868360000756623,0.07135155747584836,0.053972678090309964,0.1559011174920915,0.21406462896044004,0.5148054786936332,0.31612486906625586,-0.3280633290131342,-0.05859134244667012,0.30508773672231504,-0.3355061109670444,-0.46598699082564865,0.0006276516519416248,-0.25656022323832,0.0993804593200269
C127,-1.5838889761557242,1.682198450200476,0.024450676274422385,0.09979361679100995,-0.8803765254270675,1.0891203887006806,-1.5415221330925004,-0.5078603455030893,0.025470457826290514,-0.12466066826157822,-0.783304683961524,-0.38281849022299175,0.1440128794444728,0.3951641642852386,-0.3798712781207374,1.4316961598413611,0.012061777430516034,-0.005627160933346507,-0.3874423489042116,-0.23601801699230449,0.7364475376581144,-0.2173911712767755,0.5140260972988913,0.47258044384985964,0.8713621535039787,0.8695961938231972,-0.24541599894902877,-0.2656869346919755,-0.36696810174493255,-0.003105361197561425,0.3075787082026132,-0.08996717029072566,-0.39540949184600244,0.26058155611246514,0.232289228198772
C128,-2.2405812837971295,-2.1247233750619476,-0.7334981995198286,-0.31065545719655846,-0.6043514419503474,-0.08410129089330169,0.5079978724302541,0.3919955322876732,0.9009657878616284,0.02593034976063612,0.3531651692692244,-0.27490878925772083,0.370878902777139,-0.22349033730583223,0.33789193225023806,0.29230221869758477,-0.12258295483110014,-0.561270729104825,0.35022755842550507,-0.08038823781116823,0.15789639600540725,-0.012603064116240854,-0.24819927314659293,0.34894483947680777,-0.0013122993101453958,-0.6926802235279879,0.20422777912071444,-0.2894439683100032,0.29326553686682355,0.061313957463522785,-0.28617316542610755,0.28593259570646107,-0.3888838947397058,0.11208055322972024,-0.031970291937940404
C129,-2.5018111218312935,-1.2413745720983789,-0.4045285087133242,-0.08488683808497269,-1.3429511238024383,-0.5076465370218921,1.2442107217972207,0.6718259428646886,0.6024301512393221,-0.2546962225132643,0.023653093746107266,-1.039288298244248,0.2050242120089926,0.13189541732473384,-0.030052817890771334,0.26357426184260285,0.15107732538972218,-0.05923712015222598,0.2515770485942503,-0.26419733649657445,0.05055522715783599,-0.2912670651159169,0.05974144839712383,-0.10249010749135057,0.33457562966346976,-0.6678081815258722,-0.28855061183849723,0.20171910162359843,0.12812226541508617,0.014378208883754877,-0.2995889384749579,-0.073886782520567,0.41878199418674705,-0.4109138643842812,0.22961070011964432
C130,8.015508678971043,-0.6673519536766083,0.2151543788199624,0.35385332043057927,-1.0191584643200304,-0.39647004520236356,0.12541283660175911,-0.2702535102510826,0.33891385196565166,0.46466376285402644,0.03368750367398803,-0.3163134327573858,0.4734718739660839,-0.9285623437269955,0.002716734798848151,-0.7393379890574893,0.8419482640205902,-0.739499163882616,0.21223890691133437,-0.9844476412394556,-0.6537571727563165,0.24926750022414684,0.3597719989234556,1.6601617991231397,1.3144512843074387,-0.646330668826692,0.5670388093715146,1.8036309985430066,-0.31815667055885694,-0.056619927722235716,-0.9682082383329018,0.7484895796187098,-0.3822492691117968,-0.34964459488856353,1.224785734493924
C131,-1.2397190911578426,1.123645587437873,-0.22557817313966133,1.5231685150476753,-1.21263015201672,-1.040608602847941,-0.8236275546684407,0.05305346149334395,1.2028051706827483,0.03391809730852714,-0.9309405808898168,0.46026098896807294,-0.40701201797075937,0.9426145966061495,-0.1931006680705341,0.3575057232182263,0.3766463687894826,-0.5054689249923978,0.13511590984603625,-0.005035054147753294,-0.3311631310403066,0.3250420631561868,0.07201133362829162,0.10291932260013942,-0.735473413861031,-0.4828203585866925,-0.4257303489330397,0.18478717062460132,-0.20189740688319813,-0.17278208435816117,0.37851771876913487,-0.07265176000394978,-0.33554691283714444,0.6984936083339273,-0.41486036341359894
C132,-2.7205483940702524,-1.8086316797502027,0.18742060740521038,2.240445003579786,-1.840627158747348,1.7116797786684481,0.44994270231225414,1.3488185838220328,1.2569390099730322,0.7950638886365625,1.0181584647835578,-0.5346318168255304,0.4375043275456268,1.1848235909431284,0.7403547120792676,0.4982260825321295,0.6074311927316307,-0.7552888745592121,0.7718857945710924,-0.06966904834893722,0.0361957937935802,0.12518770946974725,-0.3131164144977325,-0.2977412934746561,-0.11523515180648967,-0.7043866611759357,-0.6004700580051028,-0.10402460591932325,-0.2669364628896331,0.2610957953130801,-0.3590603226411333,-0.16452110151616017,0.0598039197703373,0.6049602983296917,-0.2020360711706026
C133,-3.8215054284874914,-1.2174040086964892,0.45310292899517995,1.854740738068946,-2.346453763534435,0.892917798063042,1.1009789234926435,0.6592415662688319,1.4018964181833578,0.7245512605279423,0.6884729126232493,-1.1078210938393844,0.3844203495567766,1.50625884020495,0.2739165042179472,0.31452605281771934,0.5178521967136158,-0.2613463501163904,0.6753284898230069,-0.09578257386905009,-0.12804046324233812,-0.15148465046989545,0.2015290621694237,-0.4416412830666224,0.024455766348463595,-0.32626170750047234,-0.7509295937307986,0.32263020210359833,-0.4533253383070619,0.4784609112524231,-0.22273052654002692,-0.6654702084185957,0.36979001288027885,0.2533269011270386,0.012463620549081698
C134,-2.022221005721692,2.0073196735853625,-0.2003858283870211,0.9250617137789917,0.3558119882163205,-0.0587435342405912,-1.5185055206607183,-0.9781096200173341,0.8477853454088636,-0.1378454067416913,0.7866625444988286,-0.371605425197401,-1.4071991361204346,0.22651803526860662,1.0452200277583659,-1.3990176016797304,-0.4289691416532664,0.14280195832657996,-1.1394455805100776,0.5201527081547411,-0.38984764261766336,-0.13068667624758704,-0.25377672826976094,-0.4027531337046733,0.2619301113824212,-0.059366782049947414,0.46190461014185874,-0.012624625056125414,0.07416385033597629,0.6980020733687892,-0.6822821393642715,-0.06503897721427754,0.10618460410688796,0.1739720277535345,-0.09671900542087476
C135,-3.7075981813042196,-1.0651365081320385,0.18591106785855385,1.152879235440642,-1.9035650365333796,1.6550468371346674,0.013163509294409284,0.5532706687370136,1.7799350777102882,1.2840964834668487,-1.2800258552915895,-0.24345782753632822,-0.2493489247264986,0.8287974976142991,-0.028267493848939826,-0.12412775775450825,-0.008090633225290253,0.11830671063298942,-0.2539723620668416,-0.2847835366950738,-0.5585990402942009,0.6280632304751128,-0.0831863048746568,-0.46527608452853564,-0.003962053118719092,0.32417746412039705,-0.035260977118108675,0.38618778140770205,-0.39899439973422296,0.006533195354122929,-0.07376795652011549,-0.3479365315443584,0.19748393607755935,-0.3613566849080607,-0.24105592058737074
C136,-0.6315676074232679,3.2369211473214117,-0.39003991399254573,0.16090461797187888,-1.0903035389587659,1.7638995788236425,0.6052039747987064,-0.2567874046500538,-1.6867983911210276,-0.33400449472139754,0.47606832111559244,0.15757302172029627,-0.22079202418923902,-0.9414968245278752,0.06445842308419066,-0.04874484734855491,0.4476666552291168,-0.17223674209977277,0.08984412165835245,-0.48550515381447434,-0.06393385919402735,0.16469662656591316,0.3240821658525243,-0.5775436658402403,0.2687727855316309,0.18682090670043205,0.44142009151750683,0.07124614332291725,0.15406979031266624,0.2951756606672663,-0.3825853820538873,-0.21086811462756408,-0.0601195377770133,0.5111370136850116,-0.3108781113276185
C137,-1.4354951745751878,3.5915333102531597,-0.6104213397601581,-0.6825470886565299,-0.25912787450777164,1.4863717601303341,0.5166606543315649,-0.4448304879392444,-1.2201063597407418,-0.318793089806234,-0.6371088186651794,0.03885420753845915,-0.6367860208710119,-0.4238648085062454,0.0576794817186113,-1.082740454236875,-0.06982609579381971,-0.23511409450121487,-0.5130622401027911,-0.42448265704950244,-0.03547198499611515,0.09704607814405984,0.423867273127517,-0.4875666561513612,0.5455346186036454,-0.11241423522956509,0.6019660435326682,-0.28419435294012513,-0.05792487512899299,0.505161788685783,-0.8902082082865149,-0.48221706612399917,0.17099007859096726,0.3160543181242408,-0.4250313635016389
C138,-0.11071667422263654,0.27111328386024763,2.1234130849694597,0.11198080524133787,-1.6789002737531113,0.08428346347492555,-1.2824387776209487,1.3215723247157884,0.35739629441286186,1.4327072070387437,-1.743417952828901,0.7862689955645078,-0.42107978374891625,0.038837007500122374,0.4778922570517738,-0.5803374341159594,-0.4801707008569151,0.1337256361165023,0.5258884248713219,0.2989907081796576,0.002924213863452176,0.09256178279730262,-0.062020382970086,-0.19531514128143024,-0.6475034989924345,0.3176304009737888,0.45178740714013443,-0.06482270253615817,0.084866385899828,-0.1711819298227493,0.06292524384414606,-0.06813206039071494,0.028325304577191023,-0.21515487212223083,0.0591269396682424
C139,0.37183517703253793,1.1436768515568005,2.5655648670202433,0.037718667878910865,-0.0992581683904197,-1.4681823822664501,-0.9690005794071955,0.09068497007766019,-0.29077531888322544,0.7396855832397746,-0.8292384843457968,1.5795417272321242,-0.03797153863646321,0.5795117693267957,0.3082914827329793,-0.3524689140956326,-0.26790666517817896,-0.05606412877716441,-0.3652970597436055,0.4008423040647622,-0.10334239941785699,-0.7523016762458556,-0.28629621691704543,0.22882446030778514,-0.5535537688084554,0.16371771654885928,1.0682820957680452,0.4373841932926869,0.7494572939949051,0.737376405769065,-0.11795148675201393,0.6114719004887977,-0.2120080764727511,-0.32223526158843857,0.3033352923332979
C140,-1.2351187147466451,1.6300070857030287,-0.5162698061182699,-0.33810077804232935,-0.19463527985714452,-0.5205968683056567,-1.2560618856537367,-0.6048656144707475,0.7953594652547239,-0.277377371558587,-0.6522752406161081,-0.1481222545908598,-0.13556718346275706,-0.23599780566060954,0.07828985104181467,0.805890076843246,0.06723708590168316,-0.06940502098203047,-0.46132292670065533,0.20561062337056793,0.5145570288854767,-0.11464057847822773,0.36845110420389177,0.32897298665655644,0.26806458266481886,-0.28315257696110785,0.08613980718367255,-0.30956404986139774,-0.2061720070585769,-0.17731129635689497,-0.03950797089260822,-0.05998031531121805,-0.4099283128727488,0.21777607565532922,0.13155981234946093
C141,-2.6737100953592576,-0.23132354190633977,-0.47129174698511,-0.3638229347019333,-1.1701327281626248,-0.9493690011320062,0.20061756588236243,0.3090181247087822,0.8196700359678712,-0.061600790011909067,-1.1531306109934585,-0.7436304618299148,-0.41511820706144675,-0.2085800291994227,-0.9613590928455252,-0.5054961754339207,-0.29479301583583417,0.1352213903355094,0.11622442235656605,-0.39446172699286725,-0.40418659739465695,0.34463391142492283,-0.12001628934866598,0.2257436997920286,-0.052750380209324446,0.37508627382919996,0.061257856479573373,0.16707969423402338,0.1299516368847334,0.2750991984291569,0.11889242145523271,-0.1273033078039666,-0.01721276711953726,-0.12602261883827545,-0.10077115259358613
C142,-0.2547674025038248,-1.3947664851915456,2.13292531583558,-0.5417534154538185,-0.9321318783302359,0.4266958084343791,-0.7381483983689047,0.6381179191474653,-0.24014893439631882,1.521654916828013,-0.5978200373492734,0.7609455389060298,-0.2122776706609799,0.12499902452053732,1.3196586656440534,-0.18532718530495793,-0.377957072811516,-0.2500231496684133,-0.13800297948005,0.30741955221342343,0.2290605419953308,-0.11021408146956006,0.26225914942759243,0.0065563530307420894,-0.2458731102984713,0.07852278047136238,0.1645259119319487,-0.2362854857934101,0.29889600082968376,0.0043879909390264656,0.24455855720508513,0.007556934788174147,0.24503395253742896,-0.4627603414971755,-0.08123324497829082
C143,0.311040871014096,0.6621167259446852,5.068702741784828,0.9036520340459692,0.33860153226976525,-1.4543294241123639,1.011552966948477,0.21509813020045004,-1.6471016173513808,0.16701379551491816,-0.7308552622418455,-0.517525494475199,1.6671421221765563,-1.001102208175739,0.11892349682402321,0.709321675037079,-1.1927017238758035,0.38049957084410085,-0.4146617952428576,0.5284089184945842,-0.7902936855936421,-0.43138918285608996,-0.5982971064684568,-0.2788623271002737,1.5862971337564338,-0.6342804608043381,0.10709614467347565,0.8206859093792688,-0.9781653300451878,0.7340091880188668,1.194506571748575,0.5373659435774222,0.21935513796536804,0.156985755880265,-0.8698283217019256
C144,0.4061800426843648,4.529565220678294,4.080583973844054,0.4721952262938453,-1.1834471332104308,0.06848044974514512,1.664895125818867,0.011775779469719956,-1.8416564391358614,-0.17188240249429165,-0.6843212534879737,0.1665565930690914,0.5934067837426327,0.17613031674011442,0.3317948175976407,0.2602925653231816,-0.5303040503615658,0.10582992583468137,0.08214132621732122,0.20261512089439243,-0.4124440422833075,-0.31936505572467316,-0.4641683026769994,0.17864489249531332,0.4162605403388982,0.2845974246250341,-0.2674527672121797,-0.17922878683232726,0.18272145876139176,-0.06076788808130009,-0.1312644926507698,-0.298166059589829,0.03331719822152678,0.4695797622958027,0.32082663592705085
C145,3.5200150567878032,-2.5569144200467195,-0.4945471506007285,-2.7656343171834576,1.0148894595209836,-0.4751091253339964,0.7142632128747883,-0.3535619649812805,0.7772995041625118,-0.5500843539752779,-0.15771992847717664,0.3160260174047579,-0.1344101399236449,0.6485060101411174,0.11459773997946669,0.029814320498404597,-0.8008334085644401,0.6560105318801203,0.33301918469202935,0.1683719594687329,-0.14104606037650122,0.02713131643853092,0.018275807908443575,-0.8719777540905487,0.33796544046789784,0.17103644470933077,-0.10264569478121724,-0.3036092078663242,-0.004344483755442906,0.017263760920473933,0.45018604743214957,-0.17693622189120178,0.008923157713531808,0.4369690160735221,0.7262273308887667
C146,1.4838192178120622,-1.7818858170452816,3.0755107048068466,0.2696001973363898,2.821438544088893,-0.477898247820807,1.0669772598074847,-0.8019643895951389,0.944435191069302,-0.7245342845832439,-0.03303295762191637,0.904358761400803,-0.6058141966983727,-0.778462150379452,-0.9590115971213183,-0.13687181972578583,0.5038691122950056,0.05302821370261417,0.07343754686478497,-0.07331578201333964,0.2974967236179953,0.10604173113795576,-0.31471333914356897,-0.6625459724917275,-0.38405898501656544,-0.1255047575182573,0.026999336285873365,-0.25416136565458985,-0.24971208423710145,-0.20438590268438603,-0.4331123303128999,-0.14666205431963777,-0.03844591906972814,-0.050387812260151627,0.0068066645757810604
C147,0.011679899916211019,0.22118819486312807,3.125260757435535,-0.30448320201531875,0.926515173229588,-1.820185312628207,0.3468827173389771,0.15652119022642927,-0.2027149005441943,0.6837184609077107,-0.5110443553754525,0.1701858705341622,0.22219445870416865,0.09505649363932295,1.3915429247249345,-0.1908461769012758,-0.6918024428496066,0.7370108400907772,1.2250888820075054,0.34737039378500595,-0.08210999651722223,-0.20737391648348297,-0.5876721684685499,-0.09516182858808565,-0.48996045775415237,-0.47300623230586825,0.690508419028406,0.06969867482860655,0.031055833417647553,-0.3916447064941999,-0.6917946622784499,0.4108738640723469,0.17154430330761833,1.1886668821829138,0.06412351109285135
C148,-0.3467342083508184,2.0721657468781043,2.4696054971673864,0.6543678135183661,-1.8042884495181517,-0.6083405728825955,-1.68961539788337,0.4379074517307422,0.38808511836664283,1.2938159665169562,-1.2027248701001116,0.7086399193063451,-0.396751828781628,0.5335875246784758,0.9880383764688917,-0.15438363846718658,-0.023908382078360105,-0.10476427490458327,0.09792284118232912,0.044616096565858854,0.5011325860833337,0.006791855092401938,0.1743822321131845,-0.08501096105374573,-0.7909511054289604,-0.005310618671862748,0.12925439144369244,-0.19804548044843984,0.14578446539260254,-0.5122694547491099,0.40652975873523417,0.04240863616006092,-0.3649885060210318,0.06884671842198398,0.3269829936100223
C149,0.763276027909694,2.4877283250711173,1.3106936662958448,-0.07943645186832342,0.3226717213465558,-1.1164512331586052,-2.1521543584396507,-0.17117286818306218,0.29602717048296673,-0.1578416197068499,-0.01131817414971629,0.33567526780668416,-1.253482443289079,0.1261515597464523,1.047380948774308,-1.4443245470562034,0.3761801750111896,-0.03586351580950588,0.3296678746073677,0.5095225348264937,-0.7576184030833467,0.21103900058672462,1.9116997557151474,0.15279239560017735,0.8125479360660062,-0.228111525915623,-0.39833075504945975,0.6331002831552686,1.438106356467026,-0.9183479971785186,0.43554357199295457,-0.45983319410073153,-0.6790196756560362,0.026743279108862775,-0.4006320962276077
C150,1.4731967611231007,0.3436958516223912,1.3442797010146093,-0.42582614374574634,-1.8440451697748679,0.01778254044026957,-1.227279388258369,0.5771431032016247,-0.9898840375042871,0.17330435532849325,0.9809553893068229,0.24051806300018155,0.40417823124987706,-0.9481049416299956,-0.39526635920275405,0.018426674310117783,0.21253614624462835,0.1920110543301811,0.6219653712017823,-0.25218939468573415,0.8702730313294136,0.2313402140552307,0.5509425979900741,0.2660316474071571,-0.8365138750571941,0.3962264447165768,-0.5867419705253738,-0.44850494251497763,-0.34904270081970906,0.5164950533955001,-0.6347873959392621,0.9963961304710831,-0.23779400443094106,-0.16868108674674218,-0.3646368369127821
C151,-0.5929298799236259,-0.5502040625295398,2.2718071018676382,-0.025428477525951006,-1.6404243257580675,-1.1741621176936017,-0.43560710557280397,0.8023125097232832,-0.6214964138125632,1.2694408554074514,-0.10732348386013729,0.3366056604279823,0.05504040868644171,0.8064977349944794,0.45546823709515466,-0.7241570985993907,0.028027107774487903,-0.028034547360805705,-0.07932277072935785,0.65351193221746,1.0236406925278105,-0.45730669141809227,0.7496083735282583,-0.21485402392811648,-0.1497064021002577,0.21397460911248323,-0.03485448796148907,-0.18645980443629448,0.003921653352587564,0.1436376767195024,0.18468996531633958,-0.2556952240672528,0.06392974664958435,-0.05697712552665696,0.346969329001325
C152,-0.9229240484633795,0.15416821230873945,2.691976149342695,0.24892658145499458,-2.3163710335133803,-1.5108291106539404,-0.17440310540275686,0.5767907527072875,-0.3083083975932791,1.16687329010958,-0.07145375062274203,-0.4235235533310922,0.09301708164444247,1.0461645450078825,0.3144091732342859,-0.7159569609898725,-0.02987758211273881,-0.2825436718465952,0.0382529910470165,0.49350264934994964,0.9680724593096025,-0.07392278194733443,0.5228177498089366,-0.02451059132222553,-0.32748083522586,-0.10496796932511221,-0.09594323315955075,-0.2807677829094764,0.12558497497738141,0.09578034789736514,-0.09274731496674067,-0.36810259350239455,0.16732576745683742,-0.08515896962703363,0.15914159340076223
C153,3.842399733848255,0.27847544629774246,-2.7443865880277394,0.761884234519562,-0.9706864494558693,-0.9617130229138618,-1.222255603593566,-2.0208449016071333,0.2735808764780514,0.06244499344379287,-0.5979868715480743,0.5582278340881601,0.5549286057683731,0.40269299318951624,-0.3115428253394815,0.42189629770873266,-0.23119812669592474,0.10702114483548938,-0.375759661194656,0.1384624951910923,0.341069278786936,-0.1525860762869686,0.22748691934437437,-0.16500363554171973,0.36663168006512586,-0.2785208297679161,0.028443739602674507,-0.2825118199682439,0.17253246267036967,0.1497354107387674,0.01024042265015328,0.14225650372141424,0.4888912943535573,-0.09523317080963363,-0.04027535385261866
C154,4.850899827577807,-0.43148852426045825,-0.9730730196544894,1.2589602680259155,-1.112884902748492,-1.223028074551583,-0.4357577602175073,-0.017243114813651848,1.6924661080466896,0.5991132904164896,1.2105781565897884,2.507794485869605,0.8875776355679359,0.8089696230767027,-0.0170983093095499,-1.1970437576996436,0.5035180439116321,-0.2792835110525416,1.5503769243640717,-0.08687622519112458,-0.5938881732100371,0.941057895215008,0.021736226404393304,1.1241025099671231,1.2949163115858497,0.394007082981896,0.5676839377801435,-1.4686138648366742,-1.2509796879008304,0.5366465202686006,0.7232685382817595,-0.021103089181151006,-0.0011400503228223213,0.19057557416967302,0.2429515285848205
C155,2.249174859177615,2.547868638518968,-0.5774219173034952,0.8357872588377038,-0.9990175545350201,0.035856979948449164,-1.1179835628125316,-0.017750008991049927,0.4623874436248779,-1.8453790666638843,1.6480782170678638,-0.12921980196412056,-0.21393746653371762,-1.068263691506497,0.23530598100679273,1.1166530239640802,-0.37188814109806445,0.1740521634704658,0.5817691591837562,0.9518759119212808,0.1505685004582157,-0.9282771754167405,0.1299689737815272,0.0020457212562587637,0.22217001655696866,0.7541713183487256,-0.3038201153549186,0.08116864282076144,0.10091747750691742,-0.42462463574724624,0.2872707806528374,-0.4208622255557534,0.4717083477053174,-0.3064910097348342,0.47796256855816194
C156,-0.37352295006616687,2.5275077141440416,0.19199841228768982,2.217942841498508,-1.6560014059369417,-1.4582888783270074,-0.18371311788749287,-1.1907431749380053,-0.2237530217840225,-0.8988664130604501,1.5634912880424843,-0.0054550365252019764,-1.420761825457217,-0.13424642821465152,0.5489543526974351,0.9726913970480632,-0.034204947707038316,-0.49637050350163264,-0.9145283891300091,-0.22920716149539883,-0.54818982370817,0.3847694734099717,-0.551998670027954,-0.09383397952414536,-0.26381670020423587,0.5484286357896495,0.5191524979313986,0.022353693837450957,0.19897547666737614,0.3843329082599426,-0.1018534828456209,0.25801325800275526,0.0337594086193628,0.06307170669690285,0.15079470508937243
C157,-0.13459280793946274,1.5109148212868346,-0.2144095391035893,1.8459328974333127,-0.9405310201685149,-0.9880025763670756,-0.5723617643989153,-1.089024037457764,-0.03617667505845495,-0.7833240688961907,1.7964709124779996,0.6843207650482461,-0.9722028500475105,0.062099591460259715,0.6406860322748141,0.7223779013563485,0.04922838059597036,-0.3299760637264505,-0.8841442277788822,-0.008778660687905367,-0.6794803008126619,0.05363158659028188,-0.9134061086058515,-0.05195800458679644,-0.5872247129491783,0.269195981494158,0.09967715618496993,0.11037090305321799,0.42255823596105924,0.2917062877560403,0.08941000632183488,0.28355463037890233,-0.09410055151405215,-0.18684712986755977,0.41129097441906853
C158,-1.095721597811706,1.5591411914255824,0.031002035067023457,1.6173090289046972,-0.6582343237543814,-0.5600581232537566,-0.8121164352715314,-0.6682953050843926,-0.015248269262336455,-1.030122987919651,1.9558405053401056,0.6637800708272973,-0.7693080083992264,0.20533202330253178,0.6490666573927883,0.10937883085838775,-0.1940901687199683,0.02496453190519844,-0.46079328072145254,0.20049230772924828,-0.3107955938908564,-0.40801515285319284,-1.1276602627560601,-0.19830901065770942,-0.36607308374944364,0.3870242472908193,0.15246735848669457,0.1376240678348746,0.22704471626669506,0.06382432593963554,0.28016475306021205,-0.17553720681180288,-0.2836793226376203,-0.33282484447088845,0.4856260489244855
C159,-0.3324230639300913,1.5399431278157278,-0.43797850357399976,0.30113911292121626,-0.795161149014815,-1.3496505487486636,-0.7240618977280193,-0.36842219782660063,-0.16811963896602242,-1.2429289419413228,0.7373466154189625,-0.15729096555601688,-0.2552429835155454,-0.9564985165512213,0.35810816865716705,0.37323311979711343,0.19869456073291317,-0.1296951652336989,0.42210198756413725,-0.10115088550089243,0.7443417499446507,-0.32673815454599825,-0.27703380198017524,-0.09185173218870758,-0.07028048881896642,0.2904708577269382,0.05186825346251438,0.12141367005854871,-0.13574397618819967,-0.6893258533873186,0.30714541221460145,-0.1217142818734312,-0.2427862045827182,-0.20282585536383418,0.18210640530835848
C160,0.5027295159643844,3.098059847507322,-0.7266093376018344,0.671230984457898,-1.5201682755484693,0.7325260435513727,-0.37635261776707934,0.6423407753372788,0.5878099094480065,-0.9010564602551135,-0.14798856112566935,0.3897742504065654,-0.05957181391608608,-1.508982595086099,-0.24514693284900996,-0.18342864546928161,0.24173311127097083,-0.11732920642557697,-0.03010563115700666,0.17246749830233918,-0.8371764310202922,-0.8796163812379909,0.3736348396072706,-0.5647701568649984,-0.3168320368339705,-0.24521612343556007,-0.4861763647789758,-0.2401892924652328,-0.41051375288082764,0.010903226629613625,0.2930100717124595,0.341473084652262,0.6238108930999499,-0.37450931530303083,0.4765426838615991
C161,-0.9922593587942607,1.0120637923728097,-0.3972448466290646,1.2064044068650759,-0.47609886121191053,-0.8922415847952191,-0.5235817331020972,-0.3832287364926367,1.0219570318350935,-0.535592778341356,0.7747755260648785,0.1089085700696429,-1.086318572331349,-0.868921944960277,1.2683601010594738,-1.0238755203100822,0.21070986294903202,-0.02962841073723022,0.12163051783388942,0.33059851883687197,-0.1656920781825706,-0.3313285779714424,-0.20983834135386606,-0.7363220649947418,-0.1850759107814015,0.04251392978485393,-0.10891643978687393,0.4134735726137991,-0.20661564030031596,-0.08843983417366456,-0.20199742259470752,-0.20421101614373632,0.14782376318163903,0.13500368108738764,-0.46288225442079856
