0.006435737,0.008291766,-0.011029996,-0.01604937,0.52489334,0.0005370751,0.02429489,-0.110063076,-0.016502172,0.00777708,0.007833928,0.0010517314,0.0078654885,-0.006232396,-0.01584085,0.021622717,-0.017202973,0.011509072,0.0056950226,0.0050768927,0.005858004,-0.0018334538,-0.043761633,0.00813283,-0.0804087,-0.019827135,-0.046756648,0.0049401224,0.007237844,0.008003205,0.008482203,0.0038356632,0.0036326665,-0.043425836,-0.11425862,-0.0029572546,0.00665842,-0.026015826,0.038718823,6.093247,0.006756544,0.0075612515,0.0065279156,0.0081080645,-0.010389321,0.008798122,-0.014696941,0.0061280653,0.014007159,0.2803337,0.0079167485,0.0061909407,0.0061791614,-0.009395987,0.0045504496,0.008485079,-0.008225635,0.00807555,0.0061648786,-0.009117372,-0.04241305,0.006589651,0.007072374,0.0076180547,0.0071011186,0.008257359,0.007968813,0.006101258,-0.040810153,0.0061523765,0.17141417,0.008226186,0.007919818,-0.023976602,-0.04673703,-0.0033157691,0.008096591,0.007913753,-0.08414008,0.0060255453,-0.05188241,0.007381022,-0.04265151,0.02783227,-0.0632907,0.00064373016,0.028897505,-0.006377667,0.005519651,0.006873518,0.006627314,-0.027023107,-0.0024701953,-0.05830215,-0.00036420673,0.0072377548,0.0060946196,0.0066218227,-0.023394197,-0.033440277
0.011462592,0.013991341,-0.00640406,-0.010175079,0.4894281,0.004528858,-0.044131808,-0.31727487,-0.035604507,0.013524115,0.013526142,0.006075792,0.013497025,-0.0021587387,-0.011763841,-0.104041934,0.19274193,-0.014308404,0.010309964,0.009351097,0.010581151,0.0012723878,-0.0376982,0.013771772,-0.07425464,0.08375443,-0.040711857,-0.046929136,0.012594983,0.013733953,0.014333904,0.009619474,-0.0022229552,-0.037387304,-0.09578548,0.16604413,0.011804976,-0.020047002,-0.016894557,6.0870695,0.011865705,0.013035402,0.011573032,0.013675854,-0.006669633,0.014651418,-0.011218093,0.010973141,-0.013457894,0.3208368,0.013398245,0.011089839,0.011071913,0.13113612,0.008508481,0.014256194,0.08013792,0.013844773,0.011050247,-0.004236862,-0.036782585,0.011687838,0.01232025,0.013064586,0.012372166,0.0139258355,0.0136862695,0.010949567,-0.034742594,0.011034392,0.17944746,0.013819553,0.013405129,-0.01804354,-0.04446387,0.00033687055,0.013911352,0.013394959,-0.15280163,0.010840282,-0.046435654,0.012693062,-0.10916863,-0.072656944,-0.05706522,0.004367359,-0.016928803,-0.0029132739,0.010047048,0.012612209,0.011644416,-0.021007732,0.0007625744,-0.052147895,0.0034949854,0.012563363,0.010939725,0.0117544755,-0.017471254,-0.027477682
0.0090240985,0.011226535,0.07062884,-0.013024643,0.12361935,0.0025924742,-0.0079304725,-0.14440161,0.026340842,0.010736287,0.010764897,0.0036386624,0.01076521,-0.004134834,-0.013741568,-0.09189865,0.17174363,-0.034983277,0.008071296,0.007277712,0.008289993,-0.00023423135,-0.040639512,0.011036366,-0.07723992,-0.018091314,-0.043644138,-0.0734451,0.009996273,0.010954022,0.011495292,0.0068137795,-0.004153304,-0.040316544,0.07246512,0.35593212,0.00930842,-0.022942431,-0.018375538,6.0854025,0.009387307,0.010379933,0.009125687,0.010974959,-0.008474022,0.011812031,-0.012905657,0.00862284,-0.012397513,0.1951685,0.010739215,0.008713432,0.008698478,0.108888656,0.006588474,0.011456668,-0.0063370094,0.011046171,0.008680396,-0.0066043586,-0.03951388,0.009214744,0.009774558,0.01042252,0.0098152235,0.011176109,0.010912776,0.008597687,-0.037685916,0.008666165,0.25545475,0.011106253,0.010744251,-0.020921625,-0.04556656,-0.0014349967,0.011090666,0.010736071,-0.003417641,0.008504689,-0.04907783,0.010116242,-0.1613107,-0.06696725,-0.060085148,0.0025610551,-0.015860818,-0.004593827,0.007850848,0.0098284185,0.009210661,-0.023925751,-0.0008056164,-0.055133283,0.0016229227,0.009979956,0.008589402,0.009264663,-0.020344421,-0.030370086
0.010746606,0.013179556,-0.007844761,-0.011011764,0.57264996,0.003960304,-0.044593707,-0.31994855,-0.07018943,0.01270555,0.012715399,0.005360216,0.012694925,-0.0027389526,-0.012344532,-0.13126808,0.20036823,0.056264676,0.009652659,0.008742318,0.00990843,0.00083001703,-0.038561814,0.0129686,-0.075131156,-0.01693616,-0.041572817,-0.046260387,0.011831962,0.012917712,0.013500437,0.008795664,-0.0027897358,-0.03824737,-0.19219339,0.15162164,0.01107195,-0.020897157,-0.017329387,6.0655627,0.0111380145,0.012255713,0.010854453,0.012882829,-0.0071994364,0.013817728,-0.011713587,0.01028306,0.020398721,0.5607033,0.012617506,0.010392092,0.01037503,0.08619553,0.007944733,0.0134342015,-0.005080171,0.013023064,0.0103544295,-0.0049319863,-0.037584536,0.0109616965,0.011572793,0.012288839,0.011621408,0.013118476,0.012871936,0.010259017,-0.035606787,0.010339037,0.082813814,0.013022885,0.012623861,-0.018888585,-0.04478764,-0.00018337369,0.013083145,0.012614273,-0.14633612,0.010154508,-0.04721144,0.011936463,-0.15971985,-0.0730429,-0.057951912,0.0038369969,0.06174656,-0.003406711,0.009402208,0.01179485,0.01092983,-0.021864504,0.0003021285,-0.053024456,0.0029453188,0.011804834,0.01024963,0.011023425,-0.018314868,-0.028326944
-0.0111055,-0.011596918,-0.023990951,-0.03654769,0.8589139,-0.013392277,-0.0024125949,0.03298706,0.061232716,-0.012277171,-0.0120290965,-0.016479775,-0.01178582,0.04358135,0.18651089,0.013921902,-0.17070384,-0.030820101,-0.0104088485,-0.009837948,-0.010623455,-0.012671277,-0.064920045,-0.011544317,0.19747233,-0.031590678,-0.06784996,0.20924793,-0.011455908,-0.011994258,-0.01193735,-0.016346976,0.047705084,-0.06449736,-0.15808934,-0.1508242,-0.011300504,-0.046844088,-0.028381007,6.025977,-0.0110719055,-0.0115408,-0.011077076,-0.011320725,-0.02336917,-0.011626944,-0.0031108707,-0.010778867,0.022885717,0.30062735,-0.011210993,-0.010903798,-0.010894112,-0.12249855,-0.009261094,-0.011653215,-0.021024778,-0.012056187,-0.010882653,-0.02614794,-0.062060572,-0.011200473,-0.011240095,-0.011387691,-0.011292249,-0.0115228295,-0.011982292,-0.010816924,-0.061982945,-0.010883413,-0.24922363,-0.011291906,-0.011221245,-0.04468002,0.06513062,-0.016061671,-0.012194037,-0.011212975,0.051526457,-0.010775484,0.2139965,-0.011155352,0.20577613,0.1255953,-0.0850146,-0.012349889,0.0038595758,-0.018466681,-0.010278702,-0.013151661,-0.010879882,-0.04801385,-0.013750985,-0.079777464,-0.013830893,-0.011345997,-0.010812394,-0.011288598,-0.044062346,-0.05424677
0.010148086,0.012500942,-0.005388047,-0.01171118,0.2372689,0.0034850314,-0.030088749,-0.18190923,-0.07717689,0.012021288,0.01203765,0.0047620386,0.0120244175,-0.003223978,-0.012829959,-0.018758036,0.17129245,0.011520848,0.009103179,0.008233413,0.009346075,0.00046022236,-0.039283745,0.012297213,-0.07586389,0.03476319,-0.042292543,-0.06890878,0.01119411,0.012235388,0.012803718,0.008107036,-0.0032635406,-0.03896635,0.012716576,0.20353356,0.010459177,-0.021607824,0.0003564395,6.0944242,0.010529697,0.011603937,0.010253757,0.012219906,-0.007642314,0.013120815,-0.012127794,0.009706192,-0.022642981,0.23845768,0.011964858,0.009808809,0.009792477,0.052884072,0.007473476,0.012747064,-0.0055168793,0.012336165,0.009772755,-0.005513087,-0.038254924,0.010354683,0.010947965,0.011640355,0.010993816,0.012443557,0.012191191,0.009681754,-0.036329225,0.009757765,0.3345211,0.012356907,0.011970758,-0.019595005,-0.04505829,-0.00061827153,0.012390822,0.011961654,-0.0876466,0.009581253,-0.04785995,0.011303991,-0.16027263,-0.07336554,-0.05869314,0.00339365,0.021902408,-0.00381919,0.0088631585,0.011111572,0.01033248,-0.022580728,-8.277595e-05,-0.053757206,0.0024858266,0.011170745,0.0096727535,0.010412313,-0.019020066,-0.02903688
0.0053440034,0.0070539415,-0.011836663,-0.017325133,0.104362816,-0.00032985955,-0.04132608,-0.21591951,-0.0030218512,0.006528944,0.0065976977,-3.939122e-05,0.006642431,0.10739002,-0.016726293,-0.13523951,0.18008853,-0.012561167,0.0046927556,0.004148625,0.0048322305,-0.0025079772,-0.045078494,0.0069081634,0.3646353,-0.020559266,-0.048069455,-0.07937052,0.006074384,0.0067586154,0.0072113425,0.002579525,-0.007066518,-0.044737287,0.10941982,0.22551551,0.0055406913,-0.027312137,-0.020610586,6.0668836,0.005646944,0.0063723773,0.005432211,0.006898865,0.08346516,0.0075269043,-0.015452474,0.00507582,-0.06627311,0.3599008,0.00672628,0.0051270053,0.0051165596,0.38622397,0.0036908463,0.0072317272,-0.009022228,0.006822601,0.0051038787,-0.010177314,-0.043635868,0.005482435,0.0059326515,0.006435171,0.0059563518,0.00702627,0.0067270994,0.005048305,-0.042127892,0.0050921068,-0.13551863,0.0070114136,0.006728515,-0.025265135,-0.04723071,-0.0041090474,0.006833747,0.0067233443,-0.21547753,0.0049798787,0.05462444,0.0062273666,-0.16470951,-0.07206581,-0.06464274,-0.0001649633,0.04028415,-0.007130064,0.0045363903,0.0056272,0.0055377036,-0.028329536,-0.0031722859,-0.05963874,-0.0012023449,0.0060811415,0.0050423592,0.0055071115,-0.02468054,-0.034735233
0.006277047,0.008111849,-0.011147253,-0.0162348,0.2566101,0.00041106343,-0.047477208,-0.06011921,-0.042954624,0.0075956583,0.0076542497,0.00089313835,0.0076877177,-0.0063609853,-0.015969545,-0.031747118,0.1161674,0.001567591,0.0055493414,0.00494197,0.005708903,-0.001931496,-0.04395304,0.007954821,-0.080602966,0.13007355,-0.04694747,-0.14446567,0.007068731,0.007822305,0.008297488,0.0036530793,-0.0063279048,-0.043616466,0.19621816,0.1865454,0.0064959526,-0.02620425,0.054596893,6.094147,0.0065952763,0.0073884428,0.0063686594,0.007932305,-0.010506734,0.008613348,-0.014806762,0.005975127,-0.065779015,-0.0037872791,0.0077437162,0.0060362965,0.006024711,0.14885125,0.0044255033,0.008302912,-0.008341424,0.007893428,0.0060106665,-0.009271435,0.11606719,0.0064287186,0.0069067255,0.007446125,0.0069347173,0.008078426,0.007788345,0.0059482083,-0.041001678,0.0059982687,0.026346773,0.008049607,0.0077466667,-0.02416388,-0.018848507,-0.0034310743,0.007913038,0.007740721,-0.13885671,0.0058735535,-0.052054353,0.007213339,0.033689544,-0.07545228,-0.06348722,0.0005261898,0.011097912,0.019081663,0.005376734,0.0066923797,0.0064689443,-0.027212992,-0.002572246,-0.05849643,-0.00048603117,0.0070696324,0.005941674,0.006459795,-0.023581162,-0.033628494
0.0075758323,0.009584442,0.003741702,-0.014717057,0.5847389,0.0014424175,-0.018679481,0.027265817,-0.05374358,0.009080514,0.009124935,0.0021912009,0.009142727,-0.005308479,-0.014916174,0.09574476,-0.066724285,-0.015680108,0.0067417026,0.0060462877,0.006929226,-0.0011290386,-0.042386435,0.009411752,-0.07901294,-0.019062549,-0.04538568,0.033139393,0.008452855,0.009302959,0.009809375,0.005147442,-0.0052997693,-0.0420563,-0.06457201,-0.0698577,0.007825665,-0.0246621,-0.017166235,6.0853496,0.007915318,0.008802801,0.007672161,0.009370863,-0.009545684,0.010125667,0.010882132,0.007226944,0.05030918,0.22686434,0.009159967,0.0073020235,0.007288851,-0.091784745,0.00544814,0.009793982,-0.0073937476,0.009384021,0.0072728917,-0.0080104545,-0.04113605,0.007745929,0.008262612,0.008853346,0.0082966015,0.009542987,0.009265557,0.007200867,-0.039434016,0.0072596297,-0.22659259,0.009494767,0.009163901,-0.022630982,-0.0191855,-0.0024873465,0.009415388,0.009156898,-0.037746906,0.0071175396,-0.050647072,0.008585803,0.17135662,0.027579159,-0.061878756,0.0014882535,0.0062209405,-0.005591929,0.006546475,0.008175075,0.007765211,-0.025658816,-0.0017369911,-0.056906357,0.0005110651,0.008445613,0.0071934983,0.0077859163,-0.022050872,-0.032087952
-0.0014637783,-0.0006649047,-0.016866833,-0.02528058,0.92452157,-0.0057358667,0.033172227,-0.12033221,0.0075064003,-0.0012541562,-0.0011111796,-0.006843403,-0.0009842813,0.051683865,-0.022247724,0.13014069,-0.050583497,-0.027249273,-0.0015571937,-0.0016398579,-0.0015642568,-0.0067141578,-0.053290106,-0.0007285774,-0.09007958,-0.025124721,-0.05625581,0.21682587,-0.0011806935,-0.0010024458,-0.0007135272,-0.0052534044,-0.012455657,-0.052915193,-0.20310879,0.1658319,-0.0014292002,-0.03539563,-0.024745204,6.0306363,-0.0012723207,-0.0010411739,-0.0014003217,-0.000641495,-0.016234666,-0.00040009618,-0.020163827,-0.0014858022,0.12346698,0.26133183,-0.00069724023,-0.0015074983,-0.0015096143,-0.16400918,-0.0016694441,-0.0005839914,0.10881936,-0.0009905845,-0.001512304,-0.016786918,-0.05126112,-0.0014219433,-0.0011744648,-0.0009409934,-0.0011821538,-0.0006504506,-0.0010159612,-0.0015176833,-0.050345108,-0.0015195161,-0.2375434,-0.0005635917,-0.00070016086,-0.033300184,-0.05030921,-0.009055756,-0.0010410845,-0.00069977343,0.24546242,-0.001540631,-0.060441785,-0.0009666383,-0.038042217,-0.031824518,-0.07307385,0.104853176,-0.041058507,-0.011821836,-0.001594983,-0.002144605,-0.0012568757,-0.03647609,-0.0075503886,-0.067973346,-0.0064288005,-0.0011312515,-0.0015192851,-0.0014439523,-0.032701895,-0.042810276
-0.009731434,-0.010038972,-0.022975683,-0.034942,0.76835227,-0.012301154,-0.05780495,0.018202573,0.0046332628,-0.010706261,-0.010473147,-0.015106469,-0.010246471,-0.019333929,0.3131379,-0.0038811117,-0.062444575,-0.04349772,-0.009147383,-0.008669622,-0.009332411,-0.011822313,-0.063262634,-0.010002941,0.023893178,-0.029299583,-0.06619764,0.045117572,-0.009991571,-0.010427788,-0.010337815,-0.014766008,-0.019000448,-0.06284676,-0.06709604,-0.27179754,-0.00989373,-0.045212545,0.013892461,6.032681,-0.009675339,-0.010044485,-0.009698018,-0.00979881,-0.02235242,-0.010026991,0.083572015,-0.009454496,0.0017927065,0.23679572,-0.009712651,-0.009564705,-0.009556703,0.045025587,-0.008179195,-0.010075703,-0.020022184,-0.010479212,-0.009547271,-0.024813883,-0.060521536,-0.009806916,-0.00980562,-0.009898916,-0.009851456,-0.009973377,-0.010419443,-0.009491675,-0.060324416,-0.00954894,-0.24755904,-0.0097629875,-0.00972186,-0.04305827,0.15143919,-0.015063249,-0.010604605,-0.009714723,-0.21097468,-0.009459414,-0.06940005,-0.009703338,0.39149207,0.09093867,-0.0833129,-0.011332065,-0.018363658,0.089747965,-0.009041175,-0.011583015,-0.009508483,-0.046369582,0.039246272,-0.07809523,0.119055726,-0.009890273,-0.009488009,-0.009885624,-0.04244335,-0.05261694
-0.0042553768,-0.0038300753,-0.018929496,-0.028542772,0.60391295,-0.007952645,-0.044741463,0.043052167,0.023784354,-0.004445672,-0.004272267,-0.009633437,-0.0041116774,-0.014896236,0.19999096,-0.009997696,-0.07704601,-0.0012354143,-0.0041200295,-0.004013464,-0.0041871816,-0.0028099874,-0.056657337,-0.0038600713,-0.09302222,0.0439466,-0.059612684,0.0030759722,-0.0041556954,-0.0041849315,-0.0039631873,-0.008465335,0.023896422,-0.056268595,0.018591553,-0.22321527,-0.004287258,-0.03871032,0.12806082,6.06573,-0.004109621,-0.004081145,-0.004202053,-0.003733471,-0.018300332,-0.0036506355,0.02780151,-0.0041764453,-0.004972033,0.08974433,-0.003741309,-0.0042280257,-0.004226722,0.06924616,-0.0038674697,-0.0037888885,-0.016026512,-0.0041944236,-0.004225321,-0.01949723,-0.054387905,-0.004253149,-0.0040887743,-0.003965646,-0.004109353,-0.0037983507,-0.004191071,-0.0042101145,-0.053714633,-0.004230663,-0.2409252,-0.0036697835,-0.0037463605,-0.03659501,0.08100581,-0.011084199,-0.0042702258,-0.0037436932,-0.19391415,-0.0042144135,-0.06346656,-0.0039165914,0.32957685,0.06622612,-0.07653107,-0.0072756708,0.0059924275,0.04428719,-0.004109189,-0.0053315014,-0.004043035,-0.039816633,-0.009345658,-0.071391,0.020226175,-0.0040887445,-0.0042099357,-0.004294291,-0.035991102,-0.046121508
0.004033707,0.0055682957,-0.012804821,-0.018856317,0.03937383,-0.0013703555,0.047906995,0.116464466,0.023835152,0.00503093,0.0051139593,-0.0013489574,0.0051745176,-0.0013561789,-0.017788999,0.035191506,-0.04592795,0.045070007,0.0034898296,0.0030345172,0.0036010966,-0.0033175424,-0.046658985,0.005438313,0.01757846,-0.02143798,-0.04964509,-0.14621507,0.004677996,0.0052648336,0.00568603,0.0010719299,0.08110885,-0.04631128,0.20767017,0.17662877,0.0041991994,-0.028867967,-0.021406375,6.0755043,0.0043151975,0.0049455017,0.004117161,0.0054475814,-0.012166724,0.0060011894,-0.016359277,0.0038128942,-0.06696698,-0.14926398,0.005297482,0.0038500577,0.0038412213,0.21131304,0.0026591495,0.005727425,-0.009978302,0.0053188056,0.0038304627,-0.011449471,-0.045103498,0.0041535497,0.004564747,0.0050154775,0.004582405,0.0055487454,0.0052367896,0.0037845522,-0.04370947,0.00381957,0.34112453,0.005553454,0.005298719,-0.026811637,-0.047823228,-0.005061142,0.0053180754,0.005294621,-0.005190432,0.003724873,-0.05448509,0.0048427433,-0.16475481,0.014950149,-0.06626548,-0.0011355579,0.02701569,-0.008033082,0.0033562928,0.004131362,0.004229948,-0.029897511,-0.0040149465,-0.061242893,-0.0022082776,0.0046929717,0.0037794411,0.0041692406,-0.02622442,-0.036289424
-0.024621181,-0.026921347,-0.033719964,-0.052341864,0.56390506,0.08234817,0.03656338,0.21630782,-0.09369937,-0.027729198,-0.027333736,0.20967291,-0.026927337,-0.031400263,0.07056065,-0.03477422,-0.030760825,-0.0465938,-0.022817045,-0.021329999,-0.023322582,-0.0165851,-0.081222795,-0.026705742,0.27076492,-0.0406546,-0.08410258,-0.109209366,-0.025859639,-0.02740249,-0.0276708,-0.031897902,-0.030787393,-0.08073317,0.060456365,-0.28785244,-0.025138035,-0.06289246,-0.038809538,5.9599943,-0.024808899,-0.02625914,-0.024641886,-0.026290819,-0.0065711103,-0.027364686,0.23233257,-0.023805834,-0.0018115416,0.08992502,-0.02594909,-0.02407547,-0.02404923,0.1837331,-0.019903041,-0.027169958,-0.03088665,-0.027567908,-0.024017937,0.34448057,-0.07055803,-0.024907961,-0.025350034,-0.026031807,-0.02546452,-0.026763648,-0.027354822,-0.023852564,-0.07829681,-0.024009652,-0.2655969,-0.026330784,-0.02596964,-0.060632236,0.36068135,-0.02588252,-0.027828157,-0.025950313,-0.24433157,-0.023720853,0.048224367,-0.025437802,0.5490812,0.15947935,-0.101753086,0.0017041676,-0.054846805,-0.02778139,-0.022451505,-0.028581262,-0.024369352,-0.06418744,-0.022442937,-0.0963244,-0.024207115,-0.02566497,-0.023839422,-0.025088742,-0.059987366,-0.07027838
0.008489281,0.010620132,0.02207807,-0.013649628,0.28907523,0.0021677762,0.010994043,0.04040134,-0.012030572,0.010124832,0.010159284,0.0031041428,0.010166064,-0.0045682415,-0.014175326,0.09224743,-0.12570089,0.017058898,0.007580295,0.0068229735,0.007787481,-0.00056467205,-0.04128463,0.010436416,-0.077894665,-0.018449977,-0.044287257,-0.049653992,0.009426318,0.010344312,0.010872722,0.006198421,0.016713079,-0.040959008,-0.008794323,0.18546051,0.0087608695,-0.023577474,-0.018700346,6.0893807,0.00884372,0.009797528,0.008588918,0.010382593,-0.008869775,0.011189282,-0.013275787,0.008107349,-0.015254535,-0.02694875,0.0101560205,0.008192219,0.008177929,-0.06092918,0.0061673597,0.010842666,-0.0067272484,0.010432377,0.008160628,-0.007123612,-0.04011292,0.008672334,0.009216212,0.009843044,0.009254411,0.010573015,0.010304496,0.008081861,-0.038331464,0.008146755,0.3601714,0.01051116,0.01016064,-0.021552853,-0.04580841,-0.0018236116,0.010472015,0.010152906,0.13984242,0.0079924315,-0.049657322,0.009551071,-0.13653214,-0.049487025,-0.06074749,0.0021648854,0.018021293,-0.0049624145,0.0073691607,0.009217858,0.008676879,-0.024565741,-0.0011495575,-0.05578804,0.0012123287,0.009413347,0.008073911,0.00871858,-0.020974591,-0.031004474
-0.028922863,-0.031798705,-0.03715594,-0.05736871,0.38336408,-0.027540915,-0.07018614,0.19818926,-0.022907048,-0.032647148,-0.032204792,-0.03428726,-0.03174649,-0.034886256,0.15366915,-0.16042891,-0.0438824,-0.052210048,-0.02676624,-0.024987608,-0.027364373,-0.02367971,-0.08641153,-0.03153123,1.1175604,-0.043539405,-0.08927534,-0.17191522,-0.030443951,-0.032306522,-0.032678336,-0.036847338,-0.03419266,-0.0859006,-0.015709698,-0.29249075,-0.029542148,-0.06800022,-0.041422106,5.8660994,-0.029181018,-0.030943587,-0.0289592,-0.03105539,0.22043091,-0.032373577,0.17362559,-0.027951948,-0.08441922,0.039163083,-0.030639827,-0.02826766,-0.028236158,0.5653059,-0.023290075,-0.032108516,-0.034025416,-0.03250487,-0.028198563,0.23178521,-0.0699752,-0.029270679,-0.029840842,-0.030692637,-0.02997519,-0.031614408,-0.032247484,-0.02800145,-0.08348906,-0.028187387,-0.27080804,-0.031117246,-0.030663654,-0.06570939,0.43816397,-0.029008232,-0.032804072,-0.03064081,-0.34332034,-0.02784101,0.39397633,-0.02998352,0.42139176,0.17044568,-0.10708049,-0.02554807,-0.056363184,-0.030746013,-0.026325777,0.0074474066,-0.028662689,-0.06933503,-0.025209352,-0.10159084,-0.027509585,-0.030222312,-0.02798558,-0.029480964,-0.06505586,-0.07538082
-0.021333568,-0.023193777,-0.03154832,-0.048500016,0.7343168,0.17936409,0.027390778,0.27073762,-0.012724161,-0.023970574,-0.02361098,-0.026702166,-0.023244262,-0.028736047,0.31215894,0.03434241,-0.17869484,-0.010829054,-0.01979883,-0.018534616,-0.020233601,-0.018990673,-0.07725724,-0.023017809,0.60414004,-0.038449854,-0.08014921,-0.088567555,-0.022356018,-0.02365452,-0.02384372,-0.028115228,-0.028184861,-0.0767839,-0.10463417,-0.28430754,-0.021772131,-0.058988787,-0.013202453,5.960458,-0.021467462,-0.022678986,-0.021342307,-0.022649422,-0.030937567,-0.023536563,0.1192796,-0.020637088,-0.08040029,-0.06991267,-0.022364125,-0.020871527,-0.020849325,0.23765063,-0.017314449,-0.023395598,-0.028487809,-0.02379477,-0.02082286,0.026681714,-0.07351682,-0.021573693,-0.021917865,-0.022469714,-0.022017196,-0.023056403,-0.023615524,-0.020681702,-0.07432856,-0.02081678,-0.26161417,-0.022672653,-0.02238217,-0.056751944,0.21056062,-0.023493655,-0.024025247,-0.02236554,-0.275679,-0.020571955,0.28476593,-0.02196367,0.48637086,0.21992564,-0.09768154,-0.019926317,-0.044476345,-0.021131812,-0.01949054,-0.024828091,-0.021088116,-0.060253307,-0.02032867,-0.09229945,-0.021683156,-0.022181958,-0.02067066,-0.021731928,-0.05611369,-0.06637877
-0.002308689,-0.0016228706,-0.017491117,-0.026267916,0.7847355,0.003768606,-0.017643828,-0.019772947,-0.01814498,-0.0022200942,-0.0020679086,-0.007687837,-0.001930818,-0.01331868,-0.022932976,0.075043395,0.04074523,-0.038744777,-0.0023328587,-0.0023582578,-0.0023581088,-0.0072361752,-0.05430924,-0.0016763508,-0.09111395,-0.025691338,-0.0572718,0.16157004,-0.002081111,-0.0019656569,-0.0016970783,-0.0062255263,0.02332085,-0.053930126,-0.06511335,-0.26379392,-0.0022942275,-0.03639885,0.048597224,6.043116,-0.0021310598,-0.0019612461,-0.0022482872,-0.0015773177,-0.016859867,-0.0013839155,-0.020748548,-0.0023001432,0.1124644,0.28208056,-0.0016185492,-0.0023308992,-0.0023319721,-0.15919152,-0.002334699,-0.0015539825,-0.014606096,-0.0019602627,-0.002333425,-0.01760722,-0.052207477,-0.0022788495,-0.0020565093,-0.0018564314,-0.0020681024,-0.0016031861,-0.001976937,-0.0023325682,-0.05136493,-0.0023400784,-0.23856694,-0.001503706,-0.0016221404,-0.0342974,0.120563135,-0.009669691,-0.002018422,-0.0016210526,-0.07318044,-0.0023498833,-0.061357267,-0.0018594861,0.33812582,-0.003820993,-0.07412021,0.0349608,-0.00011380762,-0.012404121,-0.0023559406,-0.003109157,-0.0021001324,-0.037487134,-0.0080937445,-0.06900774,-0.007077448,-0.0020263642,-0.0023336485,-0.0023066401,-0.03369741,-0.043812454
0.009495318,0.011760816,-0.008769318,-0.012474,0.5465169,0.0029666647,-0.04540097,-0.10175541,0.01305382,0.011274993,0.011298478,0.004109621,0.011293113,-0.0037529692,0.103645034,-0.028103642,-0.02438964,0.0027100071,0.008503906,0.007678382,0.008732736,5.6907535e-05,-0.040071137,0.011564955,-0.07666304,-0.017775305,-0.043077506,-0.02467189,0.010498457,0.011491209,0.012043819,0.007355958,-0.0037802756,-0.039750494,-0.15549561,-0.008117065,0.00979086,-0.022382908,-0.018089347,6.100894,0.00986623,0.010893077,0.009598613,0.011496887,-0.008125342,0.012360722,-0.012579553,0.00907702,-0.036809284,0.19899222,0.011253051,0.009172648,0.009157121,-0.009633929,0.006959498,0.011997655,0.003241011,0.011586994,0.009138353,-0.006146848,-0.03898608,0.009692654,0.01026649,0.010933071,0.010309324,0.01170747,0.011448741,0.009052172,-0.03711714,0.00912381,-0.10879835,0.011630565,0.011258438,-0.020365454,-0.045353476,-0.0010925978,0.011635736,0.0112498775,-0.09332128,0.008956015,-0.04856725,0.0106141865,0.05115743,0.014701039,-0.059501573,0.0029101074,0.012544446,0.01100361,0.008275233,0.010366365,0.009680964,-0.023361862,0.02530988,-0.054556385,0.18443316,0.010479175,0.009043574,0.009745799,-0.019789204,-0.029811159
-0.015883677,-0.017014548,-0.027521491,-0.04213138,0.6239869,0.048678547,-0.061774023,0.07886806,-0.045073092,-0.017739907,-0.017439723,-0.021255314,-0.017138794,-0.024319582,0.10809512,-0.016266942,0.061948672,-0.04629065,-0.014795512,-0.013900727,-0.015112966,-0.015623473,-0.07068353,-0.016904324,-0.10773296,0.027089305,-0.073595725,-0.040809758,-0.016548052,-0.017441511,-0.017499581,-0.021844685,-0.019640466,-0.07023718,0.06582007,-0.2784312,-0.01619248,-0.052517645,0.0011248849,5.996734,-0.015928343,-0.016744167,-0.015872627,-0.016613096,0.07075015,-0.01719071,0.07130059,-0.015384279,0.012719102,0.22023368,-0.016421333,-0.015560366,-0.015544824,0.09781726,-0.013023332,-0.017138839,-0.02451124,-0.017540038,-0.015526362,-0.030787028,-0.06741253,-0.016046464,-0.016228378,-0.016564801,-0.01630257,-0.016910896,-0.017416924,-0.015425406,-0.06775038,-0.015523918,-0.25501204,-0.016608581,-0.016435236,-0.05031959,0.25717655,-0.019533627,-0.017721161,-0.016423047,-0.3307749,-0.015352048,-0.07606622,-0.01620461,0.6541231,0.07549088,-0.09093213,0.012015551,0.0044384785,0.20587398,-0.014582142,-0.018606469,-0.015648805,-0.05373168,-0.008538228,-0.08562729,0.051404536,-0.01640816,-0.015417837,-0.016167358,-0.049692318,-0.05991441
