3.665855719657387,12932.300216016672,3.7692405184291125,3.9366694806214055,0.14745392882028216,3.775638305241254,4288.215862465422,4.0547772619249125,4.0913953082930625,0.06097180910112967,3.893011472231376,5968.829548716205,3.924026911862893,4.024771559590338,0.032194819164916025,5.448,5.239,1.345,0.647,5.598,5.333,1.649,0.417,4.337,3.662,2.3,0.327,4.601,4.083,2.075,0.439,0.959,0.608,0.288,0.683,6.205055,6.057844,5.668845,5.676802,1.104141,3.553,2.78,1.605,1.521,3.525,2.781,1.567,1.494,4.088,2.752,2.583,1.571,4.105,2.819,2.515,1.606,3.617,1.938,1.795,2.471,0.316889,0.317382,0.361248,0.360852,0.687954,-3.1174481174704036,3.0140633186986783,75215280.95910336,2.973374827044075,-0.12539499859458883,2.479,3.595,2.529,1.726,1.836,2.278,3.49,2.315,1.875,1.717,2.485,3.893,2.561,2.295,1.789,2.487,3.916,2.54,2.295,1.861,2.113,3.544,1.97,1.882,2.256,3.637,2.278,1.848,2.151,3.456,1.849,2.183,1.939,3.698,2.37,2.008,2.007,3.728,2.26,2.076,2.116,3.471,2.002,1.969,2.042,-0.201813,-0.207231,-0.214154,-0.217013,-0.246795,-0.255475,-0.258089,-0.260513,-0.261361,-0.267553,-0.047026,-0.035318,-0.026066,-0.023041,-0.021031,-0.018877,-0.010333,-0.004437,-0.003081,0.003001,8.76425559809756e-29,411.90695662290176,0.42205,0.36946,0.54987,0.53003,0.72467,2.969,3.32,1.851,2.114,-1.154,3.658,0.14714,-1.2146686,-0.3974539,-0.0917639,3.796,0.0613,0.7372579,0.3341058,0.0629967,3.904,0.03229,-0.1231617,0.5108707,-0.2477812,3.959,0.02908,0.4514884,0.3065295,0.0443484,4.028,0.01463,-0.2299776,-0.3047257,-0.0496431,0.0,0.0,337.2514947,-3.3193889,279.2954113,0.138,0.00689,0.7398387,1.2152328,-0.1179981,0.246,0.00523,-0.1329386,-0.6396584,0.6641999,0.301,0.05673,1.1067247,-1.6235944,-1.9574859,0.37,0.00587,0.76665,0.2421035,-0.0331404,0.0,0.0,337.4045389,-2.7237461,279.719565,0.108,0.00302,0.412688,-0.3945859,-0.9039045,0.163,0.01073,-0.514231,0.7716848,1.3516538,0.232,0.00073,0.2603506,-0.0999896,-0.2265319,0.0,0.0,334.1643598,-1.5733362,279.8742377,0.055,0.01647,-1.6564439,2.8943039,1.0488193,0.124,0.00074,0.3137537,-0.3147806,-0.2171852,0.0,0.0,335.0514453,-1.9184895,279.6635324,0.069,0.00038,-0.4373837,-0.1463809,0.1034651,0.0,0.0,326.2539238,-5.2858268,281.7663958
2.451057853822329,29.102493711928894,2.5151564290607986,2.6508236735288095,0.0003314632102210691,2.459983139430783,48.52953646493261,2.524081714669253,2.660665809135831,0.0005523216607116396,3.1381092036550338,30691.89336706519,3.3490141931493533,3.3980388835276885,0.4128390588185794,4.345,0.024,4.345,0.0,4.345,0.124,4.343,0.003,1.353,0.009,1.353,0.004,0.046,0.04,0.022,0.004,0.017,0.015,0.007,0.003,4.468648,4.470177,1.071155,0.390236,0.522531,2.819,1.914,1.907,0.804,2.819,1.914,1.907,0.804,2.838,1.91,1.938,0.805,2.867,1.968,1.921,0.808,2.912,2.009,1.944,0.813,0.0689,0.073248,0.70779,0.319316,0.446188,-2.0642727025482497,2.0022418232852144,73662.64322452765,2.1448274537603926,-0.000279157203772785,1.93,4.668,4.026,1.93,0.899,1.935,4.669,4.025,1.932,0.9,1.774,3.552,2.873,1.774,0.873,3.278,4.313,3.582,2.075,0.952,3.164,4.17,3.452,2.026,0.926,6.517,6.137,1.954,0.994,6.518,6.137,1.958,0.996,4.266,3.837,1.61,0.94,5.76,5.197,2.229,1.096,5.429,4.894,2.108,1.038,-0.200654,-0.2009,-0.227998,-0.246044,-0.250882,-0.268248,-0.268474,-0.272651,-0.272823,-0.278833,-0.095114,-0.037949,-0.029351,-0.027784,-0.020438,-0.019796,-0.018762,-0.017986,-0.012177,-0.008326,2.059055510515937e-28,620.85274498998,0.07676,0.0826,0.65815,0.37893,0.50537,2.415,2.41,-0.42,-3.232,-3.146,2.374,0.00032,0.0006939,0.0742908,0.0004472,2.381,0.00053,0.0956991,-0.0012525,-0.0021137,3.111,0.40927,-2.3011824,0.0009366,-0.2726094,3.47,0.00393,-0.0039497,-0.2148429,-0.0002543,3.607,0.05719,-0.8035577,0.0011081,0.0376684,0.0,0.0,-0.1705078,165.0792684,-0.0346415,0.007,0.02036,-10.8926854,0.0030799,0.2516329,0.737,0.00098,0.2070869,0.0018457,-0.1058458,1.096,0.03175,0.0014258,1.0874087,-0.0010285,1.233,0.0068,-0.370423,-0.0096968,0.2963623,0.0,0.0,0.1020269,165.0875848,-0.0409351,0.73,0.00588,-0.0006978,0.5733779,0.0007624,1.089,0.00569,0.356841,-0.0098892,-0.293284,1.226,0.0237,0.0018941,-0.888294,-0.0011097,0.0,0.0,-0.0314385,154.2958803,-0.0383549,0.359,0.21508,-4.9351474,-0.0036597,-0.3140649,0.496,0.01101,0.0108169,-0.9517897,0.0013188,0.0,0.0,0.0075179,156.9759261,-0.0394734,0.137,0.20053,7.7284808,-0.0029882,-0.126439,0.0,0.0,-0.0778438,156.9199306,-0.0373886
2.5744736038017995,248.727323109639,2.903237263895886,2.971425773920119,0.0035604773725339397,2.654956132471881,2348.65388387339,2.9837197925659673,3.0391225695587742,0.03323894608358378,3.1086734305685826,5058.950173670257,3.1727720058070523,3.291288201991689,0.03815341026428163,5.451,3.457,4.122,0.882,6.264,6.066,1.481,0.504,4.522,3.694,2.596,0.252,4.986,4.421,2.302,0.139,4.03,3.325,2.114,0.848,5.732056,5.915227,4.895133,5.183212,4.966572,3.058,1.753,2.149,1.289,3.104,1.794,2.178,1.294,3.682,2.251,2.574,1.365,3.618,2.18,2.558,1.341,4.222,2.932,2.723,1.347,0.213326,0.192442,0.389451,0.352605,0.467044,-1.775094282212512,1.6014078202760134,327735.1865922795,1.9502263403046665,-0.002454941863299289,1.95,3.307,2.155,1.806,1.64,1.907,3.278,1.903,1.992,1.72,2.435,3.878,2.473,2.363,1.767,2.328,3.795,2.32,2.36,1.795,2.527,3.9,2.702,2.164,1.687,3.557,2.557,1.463,1.992,3.452,2.012,1.806,2.146,4.073,2.694,2.152,2.17,3.972,2.459,2.163,2.248,3.578,2.473,1.605,2.027,-0.187357,-0.188779,-0.23876,-0.251639,-0.254707,-0.255526,-0.256845,-0.260422,-0.263214,-0.26459,-0.071973,-0.051995,-0.038268,-0.0298,-0.021824,-0.015318,-0.012231,-0.00901,-0.004729,-0.003482,7.668055104798737e-28,799.6270875947733,0.23335,0.22296,0.46646,0.39916,0.58711,3.501,4.358,2.087,2.658,1.504,2.552,0.00353,0.1468435,-0.1859659,-0.0174178,2.647,0.03314,-0.7014923,-0.0616164,0.122983,3.086,0.03788,-0.5335242,-0.3433231,-0.3137481,3.174,0.16387,-1.16633,-0.8589674,-0.0957423,3.483,0.20569,-1.4362859,-0.4471942,-0.3840922,0.0,0.0,272.0503763,139.9244534,-14.8212489,0.095,0.01062,1.2600798,-1.5389079,-0.7788877,0.534,0.00906,0.2749627,-0.5461242,0.5642562,0.622,0.00207,-0.0137883,-0.3160732,0.1896056,0.931,0.04403,0.319429,1.3345377,-0.2180122,0.0,0.0,267.227131,144.8500783,-12.163575,0.439,0.00825,-0.7126346,0.4917365,-0.1334963,0.527,0.01326,0.1364652,-0.7257124,0.693882,0.836,0.00859,-0.602487,-0.1406698,0.1907396,0.0,0.0,271.7924001,142.6385465,-13.569098,0.088,0.03068,2.3257107,-2.6422638,-1.3565079,0.397,0.06567,-0.443246,2.5553009,-0.1613713,0.0,0.0,270.2425933,143.3559006,-12.8335565,0.309,0.04066,-0.9849765,2.0966661,0.0700866,0.0,0.0,272.4144063,143.6508881,-14.6531519
3.2921223405333317,956.3381227340897,3.3975748352804915,3.6031485482605503,0.012508371408106416,3.380544438708766,349.34960941386794,3.6390064356380796,3.679346275929921,0.004574539329542852,3.8158792814333973,3608.8537581626474,3.8572332009420873,3.926536290293775,0.01636743057549791,4.117,0.014,4.117,0.007,3.739,0.01,3.739,0.005,0.266,0.02,0.265,0.005,0.998,0.015,0.998,0.004,4.553,0.004,4.553,0.002,4.302687,3.976263,0.436196,1.406704,4.500643,3.154,2.792,1.054,1.019,3.161,2.797,1.061,1.02,3.911,3.01,2.011,1.481,4.213,3.068,2.528,1.395,3.342,2.777,1.524,1.066,0.206268,0.246589,0.637897,0.557599,0.181369,-2.6647152248907813,2.5592627301436215,4095086.730764966,2.541217310436325,-0.010124547110351302,1.658,3.906,3.334,1.658,1.133,1.693,4.03,3.472,1.693,1.102,2.079,4.146,3.301,2.07,1.403,2.344,4.375,3.423,2.343,1.341,1.412,3.517,2.951,1.412,1.271,4.657,3.875,2.262,1.248,4.899,4.146,2.325,1.184,4.381,3.593,2.129,1.325,4.537,3.778,2.159,1.287,3.692,3.125,1.299,1.476,-0.193561,-0.197985,-0.214431,-0.221485,-0.237996,-0.243402,-0.248529,-0.258299,-0.263671,-0.277118,-0.049207,-0.029854,-0.02535,-0.018727,-0.015775,-0.005394,-0.00153,0.005607,0.024852,0.032302,1.0820358629231625e-28,485.0658886388101,0.23024,0.26895,0.73001,0.74885,0.29707,2.459,2.046,-1.813,-1.346,3.141,3.299,0.01253,0.0001564,-0.3938069,-6.96e-05,3.393,0.00459,-0.1986877,0.0004548,0.1255249,3.758,0.01612,0.000102,0.4184214,1.48e-05,3.835,0.03084,0.5703112,-0.0001239,0.0549183,3.91,0.00246,0.1584374,-0.0002755,0.0249209,0.0,0.0,-0.0165951,-197.6438931,-0.0099575,0.094,0.07124,5.4377727,-0.0004799,-1.168663,0.459,0.00081,0.0002891,-0.2686054,-9.6e-05,0.536,0.00134,-0.2063092,-0.0002701,0.2434659,0.611,0.00515,-0.3900527,0.0004961,-0.4381545,0.0,0.0,-0.01897,-198.3680026,-0.0093977,0.365,6e-05,-0.0785603,-6.39e-05,0.0288941,0.442,0.00114,8.22e-05,-0.3242207,-6.5e-05,0.517,0.00043,0.0002445,0.1846242,7.7e-06,0.0,0.0,-0.0173282,-204.9012356,-0.0104183,0.077,0.00783,2.0190598,-0.0001065,-0.2693271,0.152,0.00089,0.4900794,0.0005555,-0.0123959,0.0,0.0,-0.0187699,-203.4707286,-0.0098715,0.075,0.0082,-0.0004283,-2.1131136,-0.0001221,0.0,0.0,-0.0175629,-196.8020197,-0.0098899
3.6896903083675854,181374.52654679472,4.018453968461672,4.0557376795891935,2.352663662773939,4.052939187273979,2322.3745711699466,4.11290237056158,4.275488914443372,0.018154573983965777,4.453691984108897,1537.2641233980069,4.778320252252114,4.8849301319669305,0.02860063706699896,0.601,0.568,0.184,0.068,0.647,0.588,0.236,0.128,1.514,1.295,0.77,0.147,0.818,0.796,0.155,0.111,1.063,1.045,0.187,0.044,1.803353,0.879318,1.517496,2.129299,2.023557,5.384,5.197,1.085,0.896,5.207,5.015,1.083,0.891,4.965,4.761,1.096,0.884,7.738,7.579,1.177,1.021,5.95,5.766,1.122,0.951,0.712686,0.551793,0.617771,0.729626,0.650275,-2.942044278759756,2.7890347765776022,894181220.3755137,2.737414598396879,-1.8759408217033673,5.982,6.475,6.318,1.052,0.917,6.587,7.386,7.225,1.114,0.98,4.165,5.012,4.823,1.117,0.779,7.345,7.7,7.548,1.144,0.996,6.553,6.832,6.659,1.173,0.961,7.567,7.439,1.02,0.939,9.564,9.435,1.145,1.069,5.06,4.884,1.137,0.674,7.661,7.518,1.112,0.971,7.713,7.553,1.225,0.971,-0.212113,-0.219872,-0.238045,-0.256105,-0.263511,-0.265928,-0.266372,-0.266884,-0.267617,-0.270721,-0.053014,-0.028342,-0.014279,-0.012809,-0.012323,-0.010984,-0.009655,-0.00281,-0.00046,0.002898,9.260973903751898e-29,475.29852488253914,0.75857,0.60245,0.55262,0.80738,0.75485,-5.381,-5.94,-2.651,-6.526,-5.49,3.774,2.40642,5.1004511,-0.0059405,0.1078357,4.113,0.01842,-0.3848145,-0.1760167,0.0614029,4.482,0.02878,0.5115908,-0.0038657,0.0194493,4.524,0.15664,1.1873319,0.0438884,0.0398521,4.631,0.24319,1.4614804,-0.0792,0.0349076,0.0,0.0,-3.7687198,275.5708953,10.0596443,0.339,1.01014,11.0228749,-0.0394678,0.3463877,0.708,0.00603,-0.5728362,0.1402599,-0.0061451,0.75,0.68313,-6.0909722,0.0945846,-0.2623304,0.857,0.10282,2.1902076,0.3083806,-0.0696031,0.0,0.0,-3.6256181,275.4640576,10.1864805,0.369,0.10582,3.4197758,0.0992395,0.0154941,0.411,0.3463,-5.8630038,0.0375548,-0.1256508,0.518,0.79724,-7.9239652,0.1715925,-0.0378819,0.0,0.0,-2.4941424,274.4655011,10.2320605,0.042,0.00155,-1.2106924,0.2099818,-0.0272169,0.149,0.01731,-2.0917379,-0.6051654,0.0390244,0.0,0.0,-3.3750359,275.6311243,10.1496013,0.107,0.00029,0.1584599,0.2713627,0.1046812,0.0,0.0,-2.8903693,275.5786954,10.0376934
3.074535561684275,35228.608558820146,3.0807386496105784,3.220461022819542,0.21635323110592147,3.086201965195224,8409.38207977623,3.090337357146093,3.2314681563300818,0.05338607467891807,3.4601504779470655,63.62114065355676,3.693800123171165,3.7383139411975677,0.0009136891250747151,2.737,2.227,1.321,0.887,2.6,0.337,2.539,0.452,13.934,13.637,2.755,0.767,10.339,9.238,4.474,1.244,10.285,10.015,1.638,1.673,8.317559,8.107443,13.394982,9.858607,10.013819,6.085,5.703,1.764,1.182,6.049,5.57,2.058,1.151,3.76,2.886,2.034,1.294,4.525,3.737,2.206,1.283,4.57,3.817,2.198,1.218,0.225291,0.226583,0.078669,0.170189,0.162378,-2.7934177440975265,2.783079264220354,105947516.46242133,2.782126665351046,-0.19657113818941616,6.063,7.709,7.346,1.936,1.275,2.223,7.701,7.285,2.048,1.343,2.199,3.224,2.211,1.954,1.23,2.489,3.623,2.629,1.86,1.479,2.711,3.679,2.757,2.037,1.194,9.333,8.988,2.107,1.367,9.354,8.999,2.038,1.535,2.689,1.536,1.874,1.165,2.722,1.521,1.514,1.674,2.787,1.697,1.876,1.17,-0.188274,-0.191224,-0.243935,-0.24486,-0.246775,-0.251603,-0.254916,-0.263518,-0.272736,-0.275359,-0.052122,-0.049156,-0.042165,-0.036772,-0.025414,-0.020467,-0.014763,-0.011557,-0.008775,-0.005698,1.9336548197196694e-28,445.2028306089456,0.36553,0.36817,0.05837,0.13278,0.17655,-3.326,0.377,11.735,7.85,7.574,3.103,0.21836,-1.6072168,0.494334,0.2115692,3.112,0.05383,-0.0047474,-0.8146416,0.2059198,3.454,0.00091,0.1005335,0.01623,-0.0201936,3.532,0.00273,0.148763,-0.0945759,0.0214128,3.629,0.00386,-0.1928387,-0.0683776,0.0400113,0.0,0.0,99.6586324,357.4514812,-149.3262052,0.009,0.01356,7.0130598,-3.2918316,-1.2151952,0.351,0.00735,0.8465355,0.3499719,-0.1234132,0.429,0.00908,-0.675592,0.6328655,-0.0838678,0.526,0.03457,-1.5619691,-0.2916777,0.3967866,0.0,0.0,94.88232,359.7234988,-148.5081676,0.342,0.00396,0.6351126,0.2464338,-0.091618,0.42,0.01971,1.0283011,-0.9192442,0.1136284,0.517,0.01898,-1.1752682,-0.1835981,0.2883628,0.0,0.0,121.1768533,360.2303558,-149.1163038,0.078,0.0,-0.0449731,0.0061982,-0.0021797,0.175,0.06148,3.578684,-0.7563174,0.9805556,0.0,0.0,78.1659793,363.4182934,-149.990787,0.097,2e-05,-0.0818513,-0.033284,0.0010983,0.0,0.0,114.3317608,358.0714156,-150.8097892
3.727894871863475,32.90414199747332,3.9822214768419193,4.107041432689675,0.0005414501403268792,3.949783151240914,76.60921192533772,4.17722970853871,4.253867213099819,0.0010986944777320604,4.005723593087091,1706.0664369415128,4.270388677942708,4.356563524185809,0.024982593770715242,6.1,4.556,3.462,2.113,6.336,5.029,3.655,1.222,4.746,4.516,0.822,1.205,5.154,4.064,3.159,0.261,4.604,3.659,2.793,0.107,6.284762,7.239003,5.178841,5.728963,5.384232,2.829,1.502,1.566,1.816,2.843,1.541,1.556,1.812,3.347,2.68,1.427,1.407,2.882,1.57,1.596,1.815,2.975,1.679,1.658,1.811,0.071298,0.102126,0.288706,0.210657,0.232011,-2.9575337168704685,2.7135455917691966,205745.53001780028,2.7527469891635885,-0.00042956067728930244,1.665,3.125,1.235,2.199,1.737,1.971,3.386,1.802,2.288,1.626,1.855,3.429,1.863,2.141,1.582,2.143,3.688,2.119,2.184,2.069,2.196,3.768,2.082,2.38,2.025,3.421,0.969,2.832,1.657,3.93,2.063,3.02,1.439,3.511,1.045,2.855,1.757,4.494,2.668,2.772,2.323,4.56,2.485,3.101,2.238,-0.222161,-0.229757,-0.235789,-0.24035,-0.244112,-0.257152,-0.260435,-0.264835,-0.266352,-0.267088,-0.067851,-0.053388,-0.045787,-0.04064,-0.038096,-0.031325,-0.02849,-0.023298,-0.017105,-0.014531,7.181652469440875e-29,459.4390875892112,0.09131,0.19214,0.31566,0.36759,0.44418,4.435,4.365,2.891,3.011,2.408,3.675,0.00053,-0.052652,0.0376302,-0.0417148,3.933,0.00109,0.0423931,-0.0416841,-0.0884261,3.979,0.02482,-0.1661047,-0.4645858,0.1055184,4.034,0.01541,0.2122815,-0.2176712,-0.2519273,4.054,0.01183,0.1634804,-0.175848,-0.2479225,0.0,0.0,-352.8549667,-237.6839058,-148.746521,0.258,0.00068,0.136678,0.0095741,0.2987168,0.304,6e-05,-0.0478365,0.0316903,0.068454,0.359,0.01272,-0.3993528,-0.5523648,0.9908362,0.379,0.03941,-0.162516,1.2650717,-1.6179606,0.0,0.0,-353.6331693,-238.1455439,-142.511806,0.046,2e-05,0.0238578,0.017624,-0.1219609,0.101,0.02199,1.3874535,2.3158414,-1.2638153,0.121,0.00514,-0.2568157,-0.8692285,-0.9543271,0.0,0.0,-352.7191643,-232.6438196,-147.0421129,0.055,0.00022,0.2981605,0.2115072,-0.1676099,0.075,0.0008,0.4757181,-0.2840201,0.3570374,0.0,0.0,-351.8296025,-237.2052198,-145.1998744,0.02,0.00913,2.0782801,2.8533634,-2.4825386,0.0,0.0,-351.0195624,-236.5185292,-144.5032422
3.8672490340356327,226.23345270046215,3.9375506972004057,4.121475685759485,0.002758377770425933,3.9656578130832476,4866.958197716669,4.0090794285673725,4.135114359408495,0.037821753326701756,3.9794899246087083,3320.3383837678753,3.9960314924121842,4.115394263198378,0.018763902487270997,3.264,1.238,2.976,0.516,1.071,0.816,0.69,0.071,0.744,0.436,0.55,0.248,1.461,1.419,0.35,0.033,4.279,4.105,1.06,0.58,3.852925,1.749744,1.349608,3.374799,3.418178,3.721,2.564,2.339,1.342,4.087,3.343,1.996,1.244,3.287,2.134,2.101,1.355,3.732,2.751,1.883,1.678,3.59,2.958,1.407,1.469,0.36864,0.62174,0.643877,0.587869,0.57692,-3.353536594503893,3.28323493133912,1714134.7340702247,3.210582383711662,-0.002391964084334216,2.081,3.718,2.802,1.947,1.402,2.689,3.882,3.194,1.774,1.299,2.06,3.381,2.298,2.007,1.443,2.954,3.85,3.01,1.814,1.546,2.874,3.662,2.963,1.519,1.521,3.714,3.04,1.555,1.462,3.676,3.045,1.552,1.354,3.474,2.463,1.914,1.531,3.967,3.269,1.746,1.414,3.734,2.967,1.632,1.573,-0.197259,-0.205934,-0.216164,-0.225195,-0.232019,-0.234801,-0.237356,-0.256079,-0.266671,-0.269373,-0.03142,-0.025954,-0.017807,-0.017244,-0.007174,-5.6e-05,0.012906,0.019815,0.028204,0.038519,6.980895684773769e-29,377.9844682019216,0.47999,0.74343,0.79046,0.81034,0.45935,1.183,-1.618,-1.316,-1.493,1.405,3.847,0.00274,0.0893146,0.1426593,-0.0280119,3.954,0.03771,0.4356054,-0.4252116,-0.1368526,3.996,0.01884,0.0516553,0.1547736,0.4072292,4.171,0.04201,0.6169342,-0.169802,-0.0406743,4.253,0.00999,-0.2333344,-0.0405465,0.1994552,0.0,0.0,-18.6911589,-32.769975,51.3583876,0.107,0.02633,1.9889882,-2.395786,0.5891533,0.149,0.00465,0.9279502,-0.6235374,0.155126,0.324,0.02088,0.2880358,1.5910815,-0.1240337,0.406,0.01028,0.5251342,-0.8699731,0.0266868,0.0,0.0,-22.4492043,-28.5089845,50.2584758,0.042,0.00027,0.3804915,-0.3401443,0.0064716,0.217,0.00724,-0.6792973,0.9408107,0.1249868,0.299,0.0388,-2.2479492,0.3116603,0.3819913,0.0,0.0,-21.7958205,-28.2010708,49.8851325,0.175,0.00015,-0.1185671,-0.1466979,-0.0182604,0.257,0.00532,-0.8713368,0.2907174,-0.0310625,0.0,0.0,-18.429015,-26.5379918,50.4129843,0.082,0.00089,0.2518462,-0.6167266,-0.0242745,0.0,0.0,-13.3013174,-29.1961977,49.3191028
3.185844726000305,4096.390703664524,3.2540786931896437,3.3848726655217103,0.03398778664338404,3.2308529545303735,23539.327394203247,3.2639360901373258,3.384114321711124,0.15178623930663868,3.511716989024198,26295.32540418303,3.594424828041578,3.689438579315359,0.17974190787058078,4.247,3.988,1.41,0.38,4.625,4.475,1.162,0.1,3.426,2.9,1.742,0.544,5.339,5.246,0.982,0.159,3.458,2.053,2.644,0.867,2.577014,3.145007,2.713162,3.577824,2.561547,3.475,1.937,2.609,1.232,3.563,2.111,2.586,1.245,4.336,2.627,3.209,1.265,4.609,2.966,3.301,1.243,4.647,2.835,3.495,1.156,0.303734,0.333893,0.476563,0.461815,0.503714,-2.7905886455135724,2.7202869823487994,15084523.81971614,2.73249733834072,-0.02977104650427846,2.65,3.91,2.68,2.486,1.245,2.926,3.998,2.965,2.293,1.142,2.537,3.944,2.473,2.792,1.265,2.877,4.1,2.886,2.652,1.126,2.899,4.448,3.075,2.919,1.208,4.345,3.422,2.364,1.258,4.433,3.818,2.0,1.038,3.551,2.319,2.374,1.264,3.591,2.806,2.002,1.008,4.25,3.314,2.344,1.26,-0.196369,-0.196596,-0.230832,-0.242094,-0.260831,-0.263322,-0.264167,-0.266042,-0.268553,-0.269101,-0.057916,-0.044865,-0.037384,-0.035174,-0.018933,-0.018005,-0.016148,-0.015368,-0.014487,-0.004931,1.473615113087919e-28,456.2673339469809,0.31066,0.38855,0.54708,0.49141,0.55303,1.596,1.699,0.889,2.462,0.559,3.16,0.03371,0.6524857,-0.0616136,0.0769291,3.212,0.1509,1.3745605,0.0892698,-0.1421633,3.494,0.17884,-1.0381845,0.969882,-0.2658235,3.599,0.15437,-1.2917365,0.2287658,0.1726384,3.745,0.1218,0.2642694,-1.0386042,0.4231058,0.0,0.0,14.3732826,6.2075499,-3.8744354,0.052,0.03208,-5.0078887,0.1815797,-0.2694426,0.334,0.03439,1.2908153,1.5918384,0.049804,0.439,0.0097,-0.6924845,-0.6358287,-0.1361341,0.585,0.03822,0.2755858,1.60135,0.1630243,0.0,0.0,-1.4032468,6.6727305,-4.7912311,0.282,0.00692,-0.8640831,-0.4998756,-0.0738731,0.387,0.07601,-1.5331279,-2.342969,-0.4206017,0.533,0.00292,0.0721593,-0.4618965,-0.0692357,0.0,0.0,12.4041876,5.6899675,-3.5981112,0.105,0.0013,-0.6887005,0.1225987,-0.1192745,0.251,0.07309,3.0020845,1.6951772,-0.0098865,0.0,0.0,-2.8809899,7.1080088,-4.3411386,0.146,0.00743,1.4028567,0.27186,0.184778,0.0,0.0,10.6799375,3.926849,-2.9437893
3.257268621945623,394.6263443225788,3.257268621945623,3.5158780495429998,0.004238129871231956,3.371620758870766,122.36844488974756,3.592864228242258,3.651380350009043,0.0017033905700159426,3.7193372946122145,1418.6367623342815,3.9571223317871826,4.0646566045655135,0.02047433363990016,1.048,0.469,0.878,0.327,5.441,4.83,2.501,0.132,3.073,1.166,2.842,0.09,1.244,0.807,0.946,0.053,0.836,0.684,0.48,0.036,1.778626,10.447589,4.907029,3.99797,5.782251,3.408,2.141,2.262,1.383,3.405,2.811,1.635,1.008,3.084,1.977,1.996,1.271,8.276,7.735,2.671,1.236,8.89,8.146,3.383,1.104,0.616791,0.109405,0.35993,0.514335,0.481344,-2.7446859085446,2.740550516593731,1650354.6602915258,2.660923540264335,-0.003571193133344985,1.923,3.028,1.895,2.007,1.244,2.106,3.038,2.196,1.732,1.073,2.015,3.263,2.323,1.959,1.143,5.729,8.804,8.381,2.386,1.165,7.29,9.228,8.689,2.833,1.067,2.648,1.649,1.753,1.104,2.671,1.58,1.828,1.137,3.442,2.669,1.921,1.014,9.332,9.026,2.102,1.094,9.567,9.233,2.284,1.03,-0.196991,-0.207595,-0.222419,-0.240639,-0.245309,-0.246192,-0.248837,-0.255247,-0.263911,-0.270959,-0.048788,-0.042186,-0.040965,-0.040324,-0.034057,-0.026097,-0.023601,-0.021605,-0.020566,-0.013313,1.199432860992253e-28,452.51856089099874,0.65131,0.19234,0.46263,0.58457,0.61311,-0.876,3.335,1.059,-4.485,-6.454,3.289,0.00428,0.1135398,-0.1929791,-0.0545537,3.425,0.00173,0.1364947,-0.0428243,0.0125157,3.702,0.02038,0.3394512,0.2402908,0.2274301,3.778,0.13829,-1.142594,-0.2754491,0.3356996,3.778,0.62953,-2.1662378,-1.4519282,-0.0258156,0.0,0.0,-244.865411,263.4170184,-75.7853501,0.136,0.00144,-0.6128248,0.2397665,-0.0170947,0.413,0.0,0.0001952,-0.0036731,-0.0004923,0.489,0.02124,-1.117149,0.7247446,0.0055255,0.489,0.00971,0.767757,-0.4697082,0.0033482,0.0,0.0,-236.6818047,260.3446295,-74.9126273,0.277,0.0,-0.0104848,0.0021268,0.000443,0.353,0.00064,-0.2527318,0.0499903,-0.0847126,0.353,0.00065,0.2597313,-0.061323,0.0585457,0.0,0.0,-243.472364,270.2479751,-75.0489198,0.076,0.00204,0.5751664,0.8689453,-0.0853859,0.076,0.00441,0.8553876,1.2721046,-0.1262736,0.0,0.0,-244.1981578,263.2195474,-75.2397408,0.0,0.0,-3.4844674,1.0076435,0.1978947,0.0,0.0,-247.019178,264.0173091,-75.0892037
