hid,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34
C123,-1.465922065421196,-0.5430468526695749,-0.6232596760337336,-1.6774364136670048,1.2185848650955073,-0.7727905972568682,-1.328592140165917,-0.48589524964184816,-1.6154399633598888,-0.09610005490824314,-0.2776487738157732,-1.2170373722742875,-0.12207259544631058,0.9509274074265966,-0.2352238351615974,-0.6919419017435106,2.021470846423468,0.8952072393377231,0.18843765448408,1.2861863914830496,-0.3213499775631138,0.07660979536169425,-0.5423367066557349,-0.017295690035762715,-0.04608162965481454,-0.050695709763256915,0.13391073030945705,0.26786562844516193,0.038088665126606136,-0.01912061850452569,-0.15808416888700527,0.19296487247087085,0.04898509032815468,0.019654765630013376,0.25684617535907767
C124,-1.2666794599533857,-1.073647580758939,-1.2557023274555736,-0.563810996282245,0.48200112496533637,0.16946987777346678,-1.583382090220083,-0.2501656477775606,-1.11328427027139,0.015376608421180759,-0.0494959663522904,0.07695011644319472,-0.02892682552473515,0.2735700406979786,-0.3558344462645687,-0.9972015704093622,-0.2683230062820545,0.2143436976743935,-0.6232233471078662,0.5300966081686942,0.5494151497586729,0.13443539210736116,0.07522023063709311,-0.11585672829499002,0.1316934173242594,-0.2157347161635285,-0.12800139622019185,0.5556050489018575,-0.5583946094147446,-0.2513102175930977,0.12686679877191626,0.01928608412611526,0.3462387070264667,0.39944125630371385,0.0815226677097601
C125,-2.1597516231276135,-0.8341034950953479,-1.0430567926651189,-0.849162073067866,0.47735390856671633,0.6471692703886075,-1.2415285031651797,-0.24299107411997103,-1.0536053449921023,0.15449692974158336,-0.5935849537023782,0.780525366739342,0.48750331908600314,1.2678223196743763,-0.8715857326972345,0.32030992933395563,-0.16544119524997147,0.3265172757394428,-0.9205458823156661,-0.11032739617758418,0.5785624203709193,0.1505225413633489,-0.02601221726434245,0.1271924286435786,0.18525560212454079,-0.2301724981161662,0.16069627176513823,0.5030925025150698,-0.05252081146380894,-0.32656187244150314,-0.19296626133276779,-0.0800980111298246,0.1351383035933989,0.17579630388344594,-0.16183701180360704
C126,-1.7963823993672092,0.028168500256057185,0.1377455677972876,-1.3284937889916923,-0.42277553807897283,-0.8297467663806848,-0.16953782966437658,-0.5924559023402416,-1.1206947597025871,-0.11592686175712007,-0.8032788691116977,-1.2601433406104536,-0.09459718140416336,0.15828819685935352,-0.431736822654814,0.5723577981736956,2.2489324496400003,0.8295168672406354,0.2860135641335747,0.9479157100971238,-0.48658731968718955,0.07138383393499857,0.053497319080324963,0.1557029603489826,0.21462055095236826,0.5151288293444534,0.3146552121230659,-0.3271374919659066,-0.058572458202719065,0.3019383851282671,-0.32856581749739594,-0.48081450537159287,0.03775853425407724,-0.25288978461781036,0.08629833459114025
C127,-1.5838889761723345,1.6821984501371423,0.02445068135946726,0.09979362967747485,-0.8803765461808201,1.0891203663748956,-1.541522111010583,-0.5078603642116699,0.02546982616641899,-0.12466273209676064,-0.7833066935679951,-0.3828154097580624,0.14402021337461393,0.39517361932896966,-0.3798954547890989,1.4316692633755344,0.012036312272946645,-0.005558864464942268,-0.3875059567961886,-0.23607143545268863,0.7362343457748913,-0.21732870369512644,0.5135522105260832,0.4729176344069898,0.8707349437701278,0.8681587436968526,-0.24591320376275963,-0.26620028326498807,-0.3678964692809918,-0.0013240733149227808,0.2906404264940854,-0.11533758420807869,-0.39792979447365656,0.27922904288937395,0.23841730544990894
C128,-2.2405812837733126,-2.124723374989778,-0.7334982019466244,-0.3106554747721233,-0.6043514402906217,-0.08410130019192832,0.5079979337296712,0.39199571652849385,0.900965871093081,0.025933480481506337,0.3531649918010589,-0.27491582034161244,0.3708780575760681,-0.2235055152583811,0.33790234876720393,0.2923341480000139,-0.12255078366306758,-0.56128671305254,0.35024996168105915,-0.08039787006072217,0.15814359978085454,-0.012583322252997358,-0.24817215716674668,0.3484756973619065,-0.0008959677865864719,-0.6907025501403423,0.20389551852817914,-0.2886478328167091,0.2929195951056387,0.05961110905347862,-0.29852126987268784,0.27322353277007966,-0.4032716776208412,0.08107520324647001,-0.05566639453373607
C129,-2.501811121786341,-1.2413745720726452,-0.40452851978997795,-0.08488682157631666,-1.3429511318802314,-0.5076466569308974,1.2442108018078404,0.6718259900769261,0.6024301293244779,-0.25469645833018334,0.02364914651281011,-1.039301222518486,0.20502893815908058,0.13189050491177443,-0.03006211851075399,0.2636099984639114,0.15107186673720696,-0.05928874189406238,0.2515880051320035,-0.2641351713306273,0.05076967665686848,-0.29150436752424197,0.06010355437158912,-0.10271630427618016,0.33436775042907646,-0.6677617612371305,-0.28881382305027803,0.20246099883161794,0.1281450833047615,0.007924414107113547,-0.28168195503920657,-0.06631598651411835,0.4245253875626359,-0.4051445863260694,0.23676074301565778
C130,8.015508678885542,-0.6673519536646718,0.21515438948809473,0.3538533093658002,-1.0191584546993797,-0.39646968924095943,0.12541269927812462,-0.27025360142851207,0.3389129339186144,0.4646597611714928,0.03369360736976443,-0.31628302102892064,0.47347292663695817,-0.928519151785626,0.002689694067960507,-0.7394272341239222,0.8418804870800822,-0.7393925637841001,0.2120124458511427,-0.9846304887671165,-0.6547344855833659,0.24976477700377664,0.3594087269152744,1.661801462534223,1.3124739842041029,-0.650415834253564,0.5691916168356645,1.8028775347506232,-0.32296204610276513,-0.05122043947951377,-1.0120085585180167,0.7005757132153924,-0.3278734781479831,-0.2919586260693657,1.2761631547768517
C131,-1.2397190912873304,1.1236455868726525,-0.22557814547673816,1.523168613365314,-1.2126300886576589,-1.0406084857895643,-0.8236285167624815,0.05305318579057583,1.2028063284140782,0.033911024279651564,-0.930948419785755,0.4602978115476863,-0.40702840107641197,0.9426328138818362,-0.19307892123823436,0.35736277632705443,0.3766403302347574,-0.5053284408625985,0.13541753144542693,-0.004929634572185662,-0.33178638361724233,0.3248495325909843,0.07131542427869494,0.10385231664749925,-0.7357127540586583,-0.4871249111566598,-0.4293653670360222,0.18008140289688443,-0.1949005353870977,-0.159638343595539,0.3784241290504626,-0.0954930586849001,-0.3017241333616868,0.7060006393632307,-0.3829679318771584
C132,-2.7205483940804993,-1.8086316796796083,0.18742059968041874,2.2404449771399855,-1.8406272276971434,1.7116799815789958,0.4499427819348055,1.3488187398460127,1.2569381545531468,0.795066985799521,1.0181592155899826,-0.5346189292230844,0.43750924955547715,1.184836401992722,0.740360873460696,0.49822342805553715,0.6074248922032278,-0.7552100357355005,0.77181720470206,-0.0697843363826183,0.036216951059550445,0.12537762410824557,-0.3131942560808194,-0.29717567972317227,-0.11623835604424483,-0.7037670536680748,-0.5994212586538084,-0.10161765553090889,-0.267918650694589,0.25457402035441695,-0.36022278965077553,-0.16796885448399188,0.0747460109773236,0.6268354773948137,-0.2029783392472766
C133,-3.821505428465347,-1.217404008720724,0.4531029105693972,1.8547407437360588,-2.346453815380881,0.8929178029408101,1.1009789784401667,0.6592415840849227,1.4018963208537942,0.724551086012352,0.6884713143583749,-1.107818588138458,0.3844302145022685,1.5062801914200792,0.27391086883646987,0.3145356775710003,0.5178057641584216,-0.26135938300891326,0.6752988359563551,-0.09576873891916399,-0.12786887367855715,-0.15167101811873523,0.20191888702615166,-0.4410778472235683,0.02348610603396298,-0.328621297310655,-0.7504707133060813,0.32469560045467083,-0.45297505996753423,0.47196706116560116,-0.19568947469575776,-0.6623382730206153,0.3938487537255079,0.2868008635668951,0.04384358486652487
C134,-2.0222210057767427,2.0073196735253127,-0.2003858036926654,0.9250617428451768,0.35581197221631083,-0.05874359653358767,-1.5185053466995544,-0.9781099669986967,0.8477837223151797,-0.13785189012893567,0.7866560208089091,-0.3716028282785868,-1.4071942208092627,0.22651606951587538,1.0451674352403466,-1.3990875940750498,-0.4289800924691654,0.14291895844454558,-1.1394839986719318,0.5201261769257252,-0.39029809426370277,-0.13079897038368987,-0.25498568827949414,-0.4031074625966311,0.2615075115273427,-0.057208824686275715,0.4608115747676911,-0.01468015764392436,0.07397584523446603,0.6947879469503297,-0.7083080168184976,-0.09515496235670826,0.15683174699693261,0.22056613262364755,-0.12319319838759975
C135,-3.7075981813208045,-1.0651365083359212,0.1859110637700663,1.152879264117575,-1.9035649432335047,1.655046892622868,0.013163097273879347,0.5532706273390288,1.7799370923750986,1.2840954123791541,-1.2800263901908044,-0.24344632202432975,-0.24936443556727753,0.8288003270507239,-0.028221077153366084,-0.1241424635273507,-0.008077073116415333,0.11821688145712586,-0.25374320677278916,-0.2846196806193657,-0.5583934101987138,0.627620794616585,-0.08239568990578212,-0.46532309596371946,-0.003569445382551898,0.3224833471568333,-0.03624169565511575,0.3840121153520812,-0.3939928817710615,0.011143825444170797,-0.03573874742849703,-0.3284777347237211,0.2187832369159097,-0.3986210790856986,-0.21761965954814413
C136,-0.6315676074663864,3.236921147322343,-0.39003989925279303,0.16090465297982712,-1.0903034428262541,1.7638994887813804,0.605203872393055,-0.256787586014507,-1.686798784476939,-0.3340068277735291,0.47606417223256287,0.15757825298328992,-0.2208116421465496,-0.9415100601589995,0.06446463503576504,-0.048762327519439624,0.44765586971922783,-0.17231734490821562,0.08994238307059145,-0.4854522961666623,-0.06433854971595854,0.16430432021718194,0.32431633585393316,-0.5780291249998447,0.26896283500611207,0.18840184342151922,0.4405748611754982,0.06723262408112637,0.15755094808160508,0.29649654330471803,-0.38370587289536123,-0.2116656308884877,-0.04120687944644398,0.5013146749902335,-0.32278271778757955
C137,-1.4354951746063702,3.591533310213932,-0.6104213291361309,-0.682547050077582,-0.2591278063548008,1.486371584982471,0.5166606116080263,-0.44483081398193824,-1.2201062838175294,-0.31879751603909817,-0.6371134277960107,0.03885374202517154,-0.6367988259576012,-0.42387454520963597,0.05768143284657679,-1.082755448964543,-0.06983481629678459,-0.2351959634719953,-0.5129119982434349,-0.4243908739402214,-0.03565124376205859,0.09665292210077768,0.42431091524692877,-0.48798551680044,0.5461646979314856,-0.11124817257313557,0.6014382593697255,-0.2872165745369712,-0.053176748676782064,0.5015534669589935,-0.8761692944410984,-0.4850043084488988,0.21340795547582841,0.315840171676516,-0.42687304146499233
C138,-0.11071667417162698,0.27111328407968815,2.123413066211876,0.11198076801417116,-1.6789002585044444,0.08428350227541183,-1.282438621007319,1.321572460381121,0.3573969219290963,1.4327114014263223,-1.7434135638341652,0.7862599359611996,-0.42108036884711736,0.03883214938745957,0.47791451007954827,-0.5802713275489286,-0.48015197186598024,0.13361701428280945,0.5258585506337498,0.2990128789620143,0.003233787141796406,0.09262745489525293,-0.06113015853917748,-0.19547694620531259,-0.6474547697392988,0.3189322105164075,0.4538083953700989,-0.06203264365715862,0.0839878120658267,-0.17375608215647795,0.0767357029546405,-0.044984289854361405,0.006813693086615785,-0.2448003195128942,0.06041301011265599
C139,0.37183517704423297,1.1436768513828632,2.5655648538852556,0.03771875017761627,-0.09925825184404853,-1.4681826779238172,-0.9690002806281178,0.09068438465395745,-0.2907764091404867,0.7396769757682343,-0.8292534751158047,1.5795363593485938,-0.037954508590362784,0.5795205743231588,0.3082601386412067,-0.35249164064124594,-0.26794513051232244,-0.0559861462917455,-0.365179986546732,0.4009955681484298,-0.10311006505237895,-0.7531393379987356,-0.286019861802071,0.2290243626830417,-0.5550161508336008,0.16428347062700524,1.0681452699637313,0.4401391056832945,0.7528225995738136,0.7307251709191283,-0.14742935482080546,0.5765762518277726,-0.23988346873426608,-0.2991146750995404,0.32712305044916723
C140,-1.2351187147642333,1.6300070856755868,-0.5162698008978279,-0.3381007525311465,-0.19463527255885707,-0.5205969780374038,-1.256061771337535,-0.6048658504265629,0.7953588996770303,-0.27738135319307494,-0.6522797698627407,-0.14812238160047977,-0.13556550880977497,-0.2359933807560558,0.07826645363780807,0.805868095570495,0.0672109097134967,-0.06941032844080576,-0.46129335634675706,0.20562944385157858,0.514405948936535,-0.11486094854650317,0.3683747660846846,0.3289205149978749,0.26784259412362216,-0.2829970166038861,0.08565917139213419,-0.3108069300754704,-0.20525801875012406,-0.17647652503259736,-0.05330584639718353,-0.07904757011880488,-0.4126890487277524,0.21383159471033902,0.13037021534022164
C141,-2.6737100953501676,-0.2313235417599911,-0.47129175363186615,-0.3638229399719666,-1.1701327573269344,-0.949368993535686,0.20061780317212624,0.30901800145449093,0.8196692203567417,-0.061601171529853296,-1.1531317472895757,-0.7436308971891435,-0.4151092369657582,-0.20857202872405398,-0.9613752876385447,-0.5054863794720379,-0.2948015908248604,0.13524174984981072,0.11612096465059406,-0.3945224538675455,-0.4042574709080326,0.344784114360206,-0.11985484963209266,0.22611046878555272,-0.05359516476446685,0.3759085296225467,0.06275582549015421,0.1687269201481095,0.12783469090444596,0.2716922434023091,0.10937929818264841,-0.12567293024119552,-0.01632209540800367,-0.10615001409312287,-0.09439465260366091
C142,-0.25476740247935487,-1.3947664849338792,2.1329253143880655,-0.5417534764593881,-0.9321318595092541,0.42669597928254793,-0.7381482081052279,0.6381182995238217,-0.24014966246849045,1.521657945999477,-0.5978093151444633,0.7609395528764936,-0.21227960772891147,0.12500718959012833,1.319631147273554,-0.18529258166417018,-0.37799909324412073,-0.2500928835612529,-0.1383499403742098,0.30725231233962275,0.22863313174548017,-0.10979314719052562,0.26213338018129045,0.006696464486566802,-0.24648997768965616,0.07657916169421765,0.16701820480005183,-0.23654640260437765,0.2928359266761733,0.009439335858099258,0.24009570135431701,0.02022345348678101,0.25553100693178976,-0.43561979758255226,-0.07453468360070516
C143,0.3110408711275011,0.6621167263919956,5.068702719573357,0.9036520027429201,0.33860150158978647,-1.4543298910021325,1.0115539207236368,0.21509789391627843,-1.6471022463637668,0.1670132908651043,-0.7308581599839107,-0.5175705835548703,1.6671665309223012,-1.0011209034220663,0.11887928950726855,0.7094347389331773,-1.1926948161983324,0.3803409240059756,-0.41476330040140125,0.5284890565172251,-0.7896792713270275,-0.4315492713166378,-0.5977551533150944,-0.2800160780586988,1.5870680524924654,-0.6306038531791608,0.10767881044787858,0.8222572104594437,-0.9821769421996639,0.7297524756196784,1.1874344937851216,0.5744459328443966,0.10256834415929611,0.13501383528134264,-0.9049054596818977
C144,0.4061800426520347,4.52956522053448,4.080583986726651,0.4721952243769024,-1.1834470254217482,0.0684806037205386,1.6648945524645193,0.01177614176772965,-1.8416552343003536,-0.17187862509964885,-0.6843172527058078,0.166566910066566,0.5933784699023432,0.17611277301843659,0.33184366349439987,0.26028631588004614,-0.53028548682957,0.10575625224032888,0.08224738990600386,0.20262763093362898,-0.41258514690714115,-0.3194547149941521,-0.46394836334672257,0.17834357216824906,0.4172407481237857,0.28376949495788256,-0.2685161722192342,-0.18304562654782144,0.18633763331756345,-0.05426093367122392,-0.10738317243510548,-0.28732235735731687,0.05237684022447058,0.43288686183307296,0.31584504627532745
C145,3.520015056731918,-2.556914420048038,-0.49454713694103697,-2.765634340930584,1.01488947598809,-0.47510887739269525,0.7142631525126172,-0.35356191064027775,0.7772987555510965,-0.550083764936927,-0.1577144400727793,0.3160465323321877,-0.1344190655446317,0.6485202773000693,0.11459624085043728,0.029766505261658388,-0.8008512813399539,0.6560710994253421,0.33285915197774174,0.1682437613157106,-0.14157594838941956,0.027200451222564166,0.017640104252013213,-0.8717385217986795,0.33704595631957307,0.17034300116675322,-0.10179131451925538,-0.30617815053886704,-0.005068324658637137,0.025123366246481645,0.44061600169531384,-0.17720405950006407,0.020623237121813215,0.45936064349163863,0.7236138726909868
C146,1.4838192178557674,-1.781885817203315,3.075510690935914,0.26960023122153864,2.8214385139891873,-0.47789850404081474,1.066977475319608,-0.8019645000914173,0.9444351762057287,-0.724539273791231,-0.033039648099471255,0.9043392093402978,-0.6058003245083409,-0.7784586176400041,-0.9590391064605086,-0.13685329529883467,0.5038339385670564,0.0529785414097694,0.07355042563445185,-0.07316293293096203,0.2978376722265472,0.10549467088903497,-0.31424340966504893,-0.6627016647509827,-0.3845274908788436,-0.1271064905261011,0.027253607356000367,-0.2529828417614413,-0.24757105644319727,-0.2113746760304028,-0.42350238396615497,-0.1654860401794294,-0.04311261929235447,-0.04920012460699735,0.033804636050133875
C147,0.011679899964926299,0.22118819456356878,3.1252607398115364,-0.30448311199467154,0.9265151995614013,-1.8201857628083837,0.3468827384013641,0.15652078348050147,-0.20271351508930696,0.6837105424740043,-0.5110580241009204,0.17016612878711712,0.22220529856450638,0.09505335907789206,1.391535510089314,-0.19084080773554654,-0.6918179823953948,0.7369062190054545,1.2254687875877073,0.34767161302174693,-0.08136517215811374,-0.20832949680826557,-0.5864931009984578,-0.09559477913979822,-0.48926073445939955,-0.47442742006150823,0.6885857822359769,0.07006070851985818,0.038965932962659156,-0.4014250807009628,-0.653561914918295,0.4030127250589361,0.10733183941075428,1.1652416358630808,0.10787222980748698
C148,-0.3467342082968368,2.072165747079437,2.4696054774055045,0.6543678018862088,-1.8042883900142543,-0.6083407705154505,-1.689615187840007,0.43790742424502865,0.3880861203527039,1.2938157355487565,-1.2027251667248782,0.7086223458987495,-0.39674749156936606,0.5335870392437166,0.9880354531059007,-0.1543191388552968,-0.023925550325937222,-0.10494576085254625,0.09793000025250437,0.044690885439128795,0.5013815240834547,0.006665563828259273,0.17532280892196564,-0.08522167148936269,-0.7907778767558321,-0.00632346596526949,0.12970462048934692,-0.1961672822671442,0.14619260493997624,-0.5092368347509983,0.4219728574324412,0.05298378920530994,-0.41575119422160517,0.024962657569697417,0.33718546161052576
C149,0.7632760279013783,2.4877283248902935,1.3106936821068726,-0.07943645471896228,0.32267171061439076,-1.1164512173586694,-2.152154543334172,-0.17117276360611364,0.29602762848567515,-0.1578414208678553,-0.011313215007913179,0.33567503561410816,-1.2534897060647894,0.12614174200120903,1.0473905237291414,-1.444345281382912,0.3762033644733823,-0.03580387150037254,0.3296652457315428,0.5095469656661035,-0.7576628417001082,0.2110738060004899,1.9110109043324963,0.152290623648068,0.813643721605299,-0.22956022064006185,-0.39987305065457135,0.6299210464997977,1.4381343846429488,-0.9089308349340297,0.4247013562179679,-0.47975024255453713,-0.6736393827364119,-0.004050825278090741,-0.4157448794715334
C150,1.4731967611201993,0.3436958518520036,1.3442797060972669,-0.4258261964048421,-1.844045183709432,0.01778277518997599,-1.2272793403911262,0.5771433338232962,-0.9898847171998846,0.17330805725835713,0.9809624183744032,0.24052102994205501,0.4041754396932885,-0.9481057437811327,-0.3952770997145972,0.01843935679061271,0.21254609225066648,0.19204079696174306,0.6217034792900789,-0.25238397479273955,0.8699497902652658,0.23194160293963345,0.5505725101899831,0.2660595764949532,-0.8366472117411706,0.3970226856513775,-0.5847813986224422,-0.4502153902451025,-0.3533066370506413,0.5197630150244855,-0.6763213275474245,0.9783223909946457,-0.23212665425048715,-0.15541219422960004,-0.37610340619364824
C151,-0.5929298799065345,-0.5502040624094431,2.271807099639802,-0.0254285109148946,-1.6404244858766206,-1.1741620691603722,-0.4356068397912322,0.8023127230600454,-0.6214982919736665,1.269443609460068,-0.10732377890031428,0.33659925900290943,0.05506787612099715,0.8065057547362084,0.4554232420217483,-0.7241485993673358,0.02802116952855019,-0.027838411624334973,-0.07956585296676282,0.6532913046961953,1.0235699838240435,-0.4564946890556788,0.7484624930624512,-0.21418590177459482,-0.15049242442468633,0.2142422584166139,-0.034559346746021166,-0.1808476888522618,-0.002982989289438886,0.13465758225275157,0.16247046999564901,-0.27543473448138545,0.08109419591634048,0.012649617557103946,0.33347414927335495
C152,-0.9229240484785741,0.15416821244193013,2.691976152013751,0.24892657188027403,-2.3163710984605377,-1.5108291217957566,-0.17440284181518426,0.5767906139626605,-0.30830998032538465,1.166873110481289,-0.07145475621223578,-0.42352336912991145,0.09303234827730174,1.0461728301402236,0.3143774944001588,-0.7159656664456421,-0.029891431174661906,-0.2824433434049069,0.03810976420526093,0.4933692591098925,0.9677887086830171,-0.07344381080228707,0.5224147366938254,-0.023962669815151588,-0.32826796066438313,-0.10390239822863345,-0.09426839848008083,-0.2781274785707943,0.12234132995077783,0.08810723076513928,-0.10686986826834258,-0.37423309375816405,0.19545545933316702,-0.030426785776745076,0.15499184555254955
C153,3.842399733876699,0.278475446435731,-2.7443865958009734,0.7618841825759504,-0.9706864240125009,-0.9617128134944556,-1.2222557804795398,-2.0208443432153884,0.27358138547481115,0.06245253903764223,-0.5979833997898075,0.5582271180681987,0.5549297852930705,0.4026836323158274,-0.31152156604733444,0.42194094625879475,-0.23116246814090774,0.10700797150005417,-0.3758679594054073,0.13829226169769476,0.3412722288150646,-0.15202780259300178,0.22763898056849735,-0.1649485255829027,0.36667153821537735,-0.27770103164465026,0.029276037601676057,-0.2801359076718868,0.17039450703745815,0.14842056087820674,0.03174400796567643,0.16870005195323695,0.48908044356471303,-0.10026251564813694,-0.05112266329599507
C154,4.850899827620308,-0.43148852419055356,-0.973073013403821,1.2589602869554624,-1.1128848963788807,-1.2230284433947813,-0.4357571713351361,-0.017243556661218358,1.6924652725373452,0.5991053621365074,1.210576365025851,2.5077645073621238,0.8875848554660075,0.8089543739783183,-0.01714854944021148,-1.1970249254231382,0.5035026265589188,-0.2793622258441875,1.5503471527463735,-0.08674431984740728,-0.5938642697591319,0.9406520029945177,0.022005289519774446,1.1231509347241955,1.2954530938662425,0.3955763305460347,0.5703006793246406,-1.4730066542405942,-1.2494350959102398,0.5380175189997718,0.7132061751175929,-0.010343862502551433,-0.04858178709845643,0.1761237953908623,0.23398597285394435
C155,2.249174859238637,2.5478686385913933,-0.5774219381964892,0.8357872526442992,-0.9990175068638372,0.035856956367184514,-1.1179835557897562,-0.017749812957012986,0.4623886438446108,-1.8453780602524241,1.648078446335115,-0.1292315199278099,-0.21394238907057586,-1.0682675247290931,0.23532245633420515,1.1167091490095824,-0.3718886008809097,0.17389117387603836,0.5818255755711502,0.9519627131605788,0.15098892286944218,-0.928622086362576,0.13108418568487493,0.0016658390880619702,0.2225005063756472,0.7527535744012922,-0.30391839893641165,0.08099913798162549,0.10335714030456825,-0.42528617924919526,0.3394649173183687,-0.38477556246362576,0.4492576887314801,-0.3441996924343733,0.4967647543599947
C156,-0.373522950093746,2.5275077139987623,0.19199842152158078,2.2179428929590776,-1.6560013675614393,-1.4582891225317447,-0.1837132878233453,-1.190743519335612,-0.22375245886457032,-0.8988690693408595,1.5634857833647822,-0.005453500447513006,-1.4207680364189714,-0.13425432619411845,0.5489732973810201,0.972671738319335,-0.034194170096825016,-0.4964053778593974,-0.9142640295593557,-0.2290529365189371,-0.5482017421911138,0.3844972744113957,-0.5517823651186198,-0.09392311092788923,-0.2630282402766535,0.5495021936364779,0.5172342289097784,0.022342433261570732,0.20305548354341413,0.38414221556502914,-0.10512486256134966,0.258785291148188,0.02755552042695876,0.05343221323627686,0.15014440054812545
C157,-0.13459280793537287,1.5109148212918369,-0.2144095348889427,1.845932882650908,-0.9405310209130268,-0.988002592655376,-0.5723618859940525,-1.0890239369533796,-0.036176133427028266,-0.7833215805781402,1.7964740436831437,0.6843198614378169,-0.9722028336751285,0.06209683130319082,0.6406981572769781,0.7223896332352715,0.04924588944968335,-0.32997988269774436,-0.8841417156006041,-0.008807667561379254,-0.6794070987232363,0.05390765496528282,-0.9135952016562398,-0.051843514742962435,-0.5864992079937519,0.26912764336607353,0.09865810317129743,0.11176528654523916,0.4206580022309047,0.2948171782006319,0.0819672253720285,0.2820016994269047,-0.09928617535513698,-0.19463512393113472,0.4066302817179533
C158,-1.0957215978314312,1.5591411914452882,0.031002041911659683,1.6173090256612148,-0.6582343627708717,-0.5600581197075528,-0.8121163494272505,-0.6682954197420358,-0.015248929629029882,-1.0301253501953116,1.9558414399545525,0.6637831095901383,-0.7693033939588005,0.20534429269609375,0.6490397485654006,0.10935243107366523,-0.19411619293185944,0.025015425280691107,-0.4608962092031854,0.20040778704439888,-0.31106534573132644,-0.4078291776205473,-1.128177899746311,-0.19786229000632646,-0.36624011182554866,0.385822395317538,0.15229075254417804,0.1379620422245754,0.22488383267393133,0.0681195982709197,0.26383161323876536,-0.1886101931692201,-0.2688317678691572,-0.3217181525880244,0.4873778400598562
C159,-0.3324230639258791,1.539943127846616,-0.4379785048902103,0.30113913294435185,-0.7951611311898787,-1.3496507099369188,-0.724061698095683,-0.36842245389028233,-0.1681199054676135,-1.2429337853542102,0.7373437097437321,-0.1572973139826618,-0.25524369786567747,-0.9564939181655159,0.3580849153109323,0.37323050569828975,0.19865496631251517,-0.12977157199154468,0.4221086609646131,-0.1011040339275835,0.7442545801740249,-0.3270999680647213,-0.27669173682814197,-0.09197742245725579,-0.07026553882529074,0.2895610657578624,0.0518471426936686,0.11949458278758464,-0.13441925975635,-0.6850757260819804,0.30815786438295095,-0.12024912207430179,-0.2596189807585871,-0.22046990942625747,0.18981901143539953
C160,0.5027295159552819,3.0980598474593126,-0.7266093406148949,0.6712309924333433,-1.5201682527853315,0.7325260613459609,-0.3763528618289922,0.6423408137704618,0.5878110327758126,-0.9010544268910275,-0.14798711548291305,0.38978175854868713,-0.05958341263309487,-1.5089869510174283,-0.2451052026070563,-0.18342740960063916,0.24175061260152778,-0.11736390350616105,-0.029944994306245695,0.17253352925332138,-0.8370267619916903,-0.8796395717868191,0.37404397108002657,-0.5647474576631194,-0.3157604663989765,-0.24579829048453478,-0.48699581881815096,-0.2405899822867172,-0.40660981026028153,0.011851564551320562,0.31973652222271964,0.3760013842821971,0.6035824000797105,-0.3907258671170955,0.48143373860274324
C161,-0.9922593587630423,1.0120637924818523,-0.3972448553349106,1.2064043734453458,-0.4760988291918019,-0.8922414883058459,-0.5235815620142443,-0.38322867309300634,1.0219576548296325,-0.535592865422387,0.7747817309372896,0.10890263978996217,-1.0863246648212694,-0.8689235496298602,1.2683650430057936,-1.0238512939652293,0.21071159137073872,-0.029717091912235906,0.12154282081899603,0.3306329735323674,-0.1655441005955987,-0.33152118191750524,-0.20935997812233795,-0.7367973094747169,-0.18489477424307016,0.042188870603972604,-0.1068331323989468,0.4114214526844586,-0.20652762940407451,-0.08595975451113158,-0.1820086813731289,-0.18544957631998696,0.14985001375378634,0.11715166426492081,-0.4608888592671355
