hid,pc_0,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34
C123,-1.4659220654307772,-0.5430468529894906,-0.6232596595420522,-1.677436375622367,1.2185849226334038,-0.7727905112738863,-1.3285924143936598,-0.485895331717303,-1.615441083750337,-0.09610392527312481,-0.2776481084502491,-1.2170278111792614,-0.12206516947405746,0.9509413324591465,-0.23522130405663766,-0.6919447985196122,2.0214229769816128,0.895296700535452,0.1885162176115279,1.2862001864137655,-0.32188619545451336,0.07692443769927942,-0.5431933847707666,-0.017684227567745046,-0.04657970418117955,-0.05192438037238509,0.1348367309867087,0.26403420239444964,0.037930199473115045,-0.01943014384492022,-0.16059761540325274,0.18955051589148728,0.07091088425781537,0.020713288695048578,0.2489430281794683
C124,-1.2666794599515947,-1.0736475807252133,-1.2557023265029097,-0.5638110044726491,0.4820011240422893,0.16947009122175707,-1.5833820818939348,-0.25016536327990196,-1.1132846287451517,0.015377641976888142,-0.04948849899712022,0.07695614850246998,-0.028926111085681386,0.2735793054858127,-0.3558236448552877,-0.9972258032350686,-0.26830214819137793,0.2144328793940679,-0.6233468955958413,0.5298461968212875,0.5491240051604225,0.13507619147990263,0.07484465663155827,-0.11506413860041848,0.1312402855083306,-0.2164715868363782,-0.12793889735862937,0.557322388972499,-0.5617188384074567,-0.24973991809533172,0.10506129304785486,-0.0004682248499286402,0.37786190924808205,0.4047824925730581,0.08609756441558299
C125,-2.159751623123111,-0.8341034951608007,-1.0430567896567866,-0.8491620698183486,0.4773539120055672,0.6471694422020999,-1.2415285739279303,-0.24299081948546988,-1.053606010653223,0.15449735972472803,-0.5935821589442274,0.7805291614364644,0.48750457790919727,1.2678273125363813,-0.8715725153759899,0.32030879388180455,-0.16545553947554228,0.3265979469431443,-0.9205713030564925,-0.11046820799087431,0.5783496146348125,0.15111746210786556,-0.026618139402548324,0.12731033240153494,0.18498766609992148,-0.2306462490616077,0.1615307026388934,0.504239302873182,-0.0550311211869869,-0.326098177351684,-0.20506264303011934,-0.08693521057222946,0.14996336298365817,0.18277849919460848,-0.16026681997338424
C126,-1.7963823993847041,0.028168500298179782,0.13774556403597146,-1.3284938001363324,-0.42277556509555014,-0.8297467368849386,-0.1695378965202,-0.5924560009743896,-1.1206946268469256,-0.11592489294257317,-0.8032799453694437,-1.2601377384687094,-0.09459977343635718,0.1582902305422197,-0.4317341523193774,0.572349493695463,2.2489198657859406,0.8295087280646622,0.285963617457646,0.9479332154573965,-0.48654335605945503,0.07127390812857053,0.0538644736563532,0.15582091168583354,0.2141504945462489,0.5145531762771293,0.31562790387736706,-0.327205005903842,-0.056690383923492696,0.30592603924867956,-0.33271993983769627,-0.47163049574110516,0.00033315941165372594,-0.25177776897728477,0.1046436182399996
C127,-1.58388897615528,1.6821984502054588,0.024450672628604658,0.09979362260580106,-0.8803765678087561,1.089120263861204,-1.541521973525203,-0.5078603991854834,0.025470381663317377,-0.12466270599841756,-0.7833093060169908,-0.3828240836156205,0.14401709258004666,0.39516266601377203,-0.3798958940089394,1.4316854971818918,0.01203894187652553,-0.005625048422906337,-0.3874718222239153,-0.23598782386400222,0.7365615102195722,-0.21763820075542054,0.5138830370186119,0.47259461010720266,0.8711769930617498,0.8689078473916568,-0.24615926956981182,-0.2647217796724386,-0.36564746055053515,-0.002903756331201581,0.30440855433605385,-0.10473321078963932,-0.4043669865081741,0.2765493372391503,0.2509500320490887
C128,-2.240581283793914,-2.124723375273214,-0.7334981922610093,-0.3106554579927796,-0.6043514300484766,-0.08410125998543344,0.5079977228482205,0.3919956149481713,0.9009652710047915,0.025930085814020534,0.35316430617881145,-0.274902179622834,0.3708871108494934,-0.22349223644196278,0.337901817922634,0.29233891269798296,-0.12261888080897718,-0.5612596581185277,0.3503012676364293,-0.08032900984668839,0.15781593619807907,-0.012429010559397205,-0.24927192304346849,0.3481389742913556,-0.0012165037070523326,-0.6914396268781711,0.20439845155388722,-0.2916735984642243,0.29363444363918456,0.05869668367753008,-0.28526798429681344,0.288844743370384,-0.3828603044365605,0.1116195110311524,-0.043311060726842716
C129,-2.5018111217937253,-1.2413745723014626,-0.4045285084676565,-0.08488681017058224,-1.3429511184528726,-0.5076465560452113,1.2442105762881253,0.6718258464232014,0.6024296165756268,-0.25469852772584123,0.02365257147384017,-1.039288864812992,0.20504496386616797,0.13191027224493637,-0.030066634618052937,0.26361011413355256,0.15101242911859844,-0.0591991705031811,0.2515810646116516,-0.2641318339908512,0.050342817403861324,-0.29121076151799774,0.059148894824038484,-0.10286223916422842,0.3338173432334854,-0.6686637879143112,-0.28754119453861177,0.19887760548484876,0.1281383805136833,0.009302060546097987,-0.2913800842890549,-0.07642459797284891,0.4218977831447681,-0.40318925975412534,0.2256660825687459
C130,8.01550867892849,-0.6673519529592568,0.21515436540224198,0.35385328373426,-1.0191584630367596,-0.39647012149000205,0.12541336459874786,-0.2702535869437745,0.33891537813260253,0.4646652419720262,0.03368768536468431,-0.3163274578773289,0.47343996708525893,-0.9285744519994646,0.0026846834999065404,-0.7394228471491547,0.8420584024557309,-0.7396245669679913,0.21207974786948688,-0.9845678855452085,-0.6535357594236952,0.24876525443090788,0.3617318143521361,1.661941295590978,1.3149178152812688,-0.6470045269223309,0.5666853706077707,1.8084493598455338,-0.32145162341033506,-0.052974691994674465,-0.9826355625049541,0.7318764371961053,-0.3977510235292186,-0.3745283345884311,1.2478446899314208
C131,-1.2397190912534761,1.1236455882570637,-0.22557819481031124,1.5231684404901964,-1.2126303319957696,-1.0406086974307627,-0.8236275136906398,0.05305345229475496,1.2028092524312146,0.03393160434656417,-0.9309493897078075,0.46026114743970115,-0.40706163380935084,0.9425789286369612,-0.19309026389355663,0.35739056990024337,0.37687015852403893,-0.505494929928472,0.135017842695448,-0.0050040551418479495,-0.3298148184704234,0.32426614004678095,0.07422634526435087,0.10544352078514126,-0.7328045511079229,-0.48263659302384315,-0.43119497834444187,0.19826399915672172,-0.20230165282904228,-0.15247426971365594,0.37067742259854436,-0.10073044979190915,-0.3509986868542583,0.6857667937027965,-0.4146797170695248
C132,-2.7205483940833153,-1.808631679745722,0.1874206083242612,2.2404450113762975,-1.8406271556452907,1.711679732110589,0.44994273701988585,1.3488184334200366,1.2569386679551133,0.7950637439238193,1.0181562001909632,-0.5346270859388903,0.43750520664345516,1.1848244108751886,0.7403561262074846,0.49821425176566136,0.6074459082894974,-0.7552721020581205,0.771968240421591,-0.0696383531515134,0.03618220525579618,0.12494324144563873,-0.31296764760313805,-0.29762328744954014,-0.1156120969712361,-0.7038814936007689,-0.6006831851015739,-0.10464458436958801,-0.26561227596494236,0.2539803466663566,-0.36776770931809116,-0.16678934829033268,0.05922552784864065,0.5964206753783632,-0.22240810760635918
C133,-3.8215054284650645,-1.2174040086087843,0.4531029207317109,1.854740764565917,-2.3464537817971975,0.8929177253954943,1.1009789979330027,0.6592414384353869,1.4018960465376256,0.7245500740584309,0.6884711428710905,-1.1078266390263476,0.38441584372743104,1.5062663898667683,0.27391404881975523,0.3145051184536439,0.5178460476813552,-0.26129491101192626,0.6753161837934534,-0.09581266745241272,-0.1280782700613469,-0.15149972318178917,0.20218759521912963,-0.4412065866837354,0.02376497647176374,-0.32923269411341494,-0.7494012874861582,0.32293109093925243,-0.45090046100086845,0.4735743000166005,-0.22131717711744536,-0.6741769354610216,0.3644293717536341,0.25604242297332935,0.022207423640784416
C134,-2.02222100572894,2.007319673472045,-0.20038582590621948,0.9250617328320017,0.35581198243597206,-0.058743707303958725,-1.5185052574354216,-0.9781098876747853,0.8477842936353706,-0.1378511040320288,0.7866549196384867,-0.3716078047699483,-1.4071661120378232,0.22652775534880662,1.0451587413601735,-1.3990153760435287,-0.4290109674232926,0.14278973965669164,-1.1394360015959164,0.5202850382137345,-0.39000571861889893,-0.13130294912382875,-0.2544443361839553,-0.4034092389636456,0.2603534072551749,-0.05699590442942137,0.46011871687570693,-0.015165969240747852,0.07489269065438799,0.68686658581013,-0.6976667174264756,-0.07675317544335623,0.09864487341057591,0.19156298131884494,-0.1111743940319581
C135,-3.707598181327686,-1.0651365078242527,0.18591106165208918,1.1528792084860413,-1.9035650612206902,1.6550469368984198,0.013163370384475362,0.5532708602543271,1.7799361365276778,1.284102913291215,-1.2800280806609323,-0.24345263816630847,-0.2493859724448135,0.8287777954657901,-0.028213605785860966,-0.12414573573832462,-0.00802157052023006,0.11833185350534266,-0.25393903085100045,-0.2848203898127607,-0.5581881286697725,0.6285931255614273,-0.08252259792649629,-0.4650196078136482,-0.002450382003347853,0.32283198496034937,-0.034158518523612076,0.39075226811304387,-0.39762357114084973,0.01753697922383426,-0.05838418187943129,-0.3404276734269412,0.20238413434494867,-0.3729173332562953,-0.22642204166238283
C136,-0.6315676074356478,3.236921147435448,-0.3900399112017066,0.1609046085494501,-1.0903034883113396,1.7638994927795701,0.6052040133741382,-0.25678738378260885,-1.686798376915439,-0.33400358909730904,0.47606706937068105,0.15757720892347038,-0.22079383132525648,-0.9415036557595498,0.06444841920366906,-0.04871465279429498,0.4476647494106198,-0.17234679801472338,0.08988613425608322,-0.485432701076906,-0.06406259765209216,0.16440231850167494,0.32374570296143873,-0.577462863480564,0.26909122659261336,0.18963010042547854,0.43904165214420576,0.07039920617293384,0.15134912449759313,0.2923236473707588,-0.3928066668588245,-0.2100874247099417,-0.05078178615715446,0.5015873303786127,-0.33940424487522525
C137,-1.4354951745847098,3.591533310313733,-0.6104213384074882,-0.6825470933712905,-0.25912786891096923,1.4863717259120544,0.5166607079890264,-0.44483050890836234,-1.2201062404572698,-0.3187938491347928,-0.6371102156407321,0.0388563504218933,-0.6367908271953002,-0.42387093970009276,0.05768274766126206,-1.0827297265053448,-0.06983890705303347,-0.2351605849427654,-0.5130091042818157,-0.42447194471881705,-0.0354660205674953,0.09702857222396172,0.4237376325763427,-0.4874361047688238,0.5459980371015148,-0.11067835399653221,0.6015603679089068,-0.2840720502530616,-0.05806436572300271,0.5020380398745802,-0.8950462996597461,-0.48235381787766224,0.18064640895926104,0.3135459366168882,-0.4295939326165228
C138,-0.11071667420577505,0.2711132838803737,2.123413089510712,0.11198081149113676,-1.6789002199799905,0.08428357303276988,-1.2824387879794938,1.3215724635467772,0.35739547037323616,1.4327063303194512,-1.7434153896761855,0.7862686273492907,-0.42109607350112715,0.03882991189270644,0.47792557714471656,-0.5803080949432703,-0.4801769482924573,0.13372567816233674,0.5259405251172592,0.2989256815046952,0.0027272604173943066,0.09327633801446154,-0.062188135087083186,-0.19570115184751213,-0.6468048643979539,0.31825406061972433,0.4545117743931719,-0.06500636618370677,0.08333208401476042,-0.16901929452114559,0.06785340069818961,-0.0504993242666449,0.039517567815870444,-0.22796657511363755,0.06262387782367024
C139,0.3718351770842862,1.143676851196727,2.565564863317011,0.03771878206799466,-0.0992582254880884,-1.4681827116426602,-0.9690004593605211,0.09068427080894,-0.29077827849780685,0.739675283187836,-0.8292559010513813,1.5795347270591606,-0.03793796996865326,0.5795291275797223,0.30825698016625197,-0.35244615112423244,-0.2680102690926608,-0.05585250854904664,-0.3650868357657951,0.40104463849006294,-0.10352069453169561,-0.7523847067769022,-0.2870186665407187,0.228266262220046,-0.5556596863848873,0.16316196204351271,1.0711483516123859,0.4361932298953013,0.7542933127475882,0.7202753868364467,-0.12295351753652843,0.5863379148912939,-0.2313070085448741,-0.2679814916160264,0.3266949923769245
C140,-1.2351187147269578,1.6300070855479694,-0.5162698056315455,-0.33810074815889846,-0.1946352772527522,-0.520596951671113,-1.2560617724436736,-0.6048657375364056,0.7953584155471431,-0.2773826904493653,-0.652279817924088,-0.14812302796139332,-0.13555043262524688,-0.23598823190463583,0.07827295989835686,0.8059084845435432,0.0671586189789256,-0.06938687447974984,-0.46126048792174634,0.20564753788648582,0.5143680073951813,-0.11459661639861224,0.3677029799008619,0.3284092346479533,0.26734610161133604,-0.2829425752680351,0.0870658174029902,-0.31114927485863186,-0.20376957575299165,-0.18339813790032083,-0.03742335563994939,-0.06435797199357725,-0.40978641134847077,0.22805904433871757,0.1429717800181109
C141,-2.6737100953398545,-0.23132354198980729,-0.47129174479838915,-0.3638229003350763,-1.17013270131739,-0.9493690441694365,0.20061767945966494,0.3090178768102146,0.8196688639297378,-0.06160515929618662,-1.1531336865129505,-0.7436333081681846,-0.4151054171310036,-0.20857055895447776,-0.9613756756273308,-0.505479228820753,-0.2948342790336525,0.13525454816840804,0.11626499963964171,-0.3944372813395325,-0.40444582897186093,0.3447389028133647,-0.12021433784418187,0.22534233947066085,-0.05357129611145005,0.3757736953680854,0.06307651514321187,0.16510123767852963,0.12977031151770585,0.26869675140422133,0.11486155282837633,-0.12568972453199412,-0.01989231907072624,-0.1191329444370261,-0.10766621795811065
C142,-0.254767402498188,-1.394766484842272,2.132925315650734,-0.5417534651468708,-0.9321318371133827,0.42669582521708993,-0.7381480550678625,0.6381182337217471,-0.24014842856300667,1.5216551388883648,-0.5978121057820336,0.7609300570434538,-0.21230178117499968,0.12498466079446618,1.3196309522107925,-0.1853310752909424,-0.37795064086220986,-0.2502056842684548,-0.1382756844791817,0.3072748578171532,0.2289809118071527,-0.11038333637750346,0.26292424732611774,0.006718621260019292,-0.24500635963209622,0.07805283847845933,0.16446559601239774,-0.23689330903252737,0.2951014742183757,0.017417530708254168,0.2397976907576356,0.014215896823645,0.24420620837518026,-0.4683172672396149,-0.08415663024164985
C143,0.3110408710886043,0.6621167254953909,5.068702753799758,0.9036521026471332,0.3386015655912868,-1.4543295058765104,1.0115533622528197,0.21509805917817265,-1.6471056508860085,0.16699938629299727,-0.7308622095485119,-0.5175383600047321,1.6671587626527458,-1.0010990879712467,0.11890909224967772,0.7094009777033288,-1.1928926983604167,0.38056313288921967,-0.41458075726660853,0.528388624328647,-0.7908845564305517,-0.43040475539137785,-0.6002276258730711,-0.28143072162309335,1.5856537913428077,-0.6338470241455757,0.1133904825254178,0.8150118106316919,-0.9773890633336525,0.7385074751556518,1.189437000663486,0.5533739942841016,0.21303997221351548,0.20042609812033432,-0.8602180672398362
C144,0.4061800426371912,4.529565220995745,4.080583972453174,0.47219514471378393,-1.1834471012863388,0.06848059310374617,1.6648947508841279,0.011776078215506408,-1.8416533108600728,-0.1718700125049106,-0.6843089760486817,0.16656785585476847,0.5933844788434507,0.1761182814666025,0.33181984587613134,0.26027382782068237,-0.5301876543928449,0.10568844566465406,0.08200915865751711,0.20257947884053384,-0.41216709376356275,-0.31988023009600686,-0.4632555059962453,0.17998429555004414,0.41745568352112744,0.28489155428427837,-0.27211284653779505,-0.17804747014346933,0.17931684249489227,-0.05411570368878094,-0.12911457091306872,-0.297957154615329,0.04300940860534625,0.43251142652443675,0.3019518205482881
C145,3.520015056742523,-2.5569144194998343,-0.4945471548674536,-2.7656343664407395,1.0148894645112907,-0.4751092572496275,0.7142635248876947,-0.35356195545490215,0.7773002183073592,-0.5500783416153798,-0.1577215065258505,0.3160206843082835,-0.13443930056005685,0.6484841203254597,0.11457458658277535,0.029766912224960033,-0.8007251761199119,0.6558849590599176,0.3328920477092122,0.1683369453548386,-0.14078846451301688,0.026408633095185756,0.019802580035525017,-0.8712933247605792,0.33835771134741227,0.17227956251069007,-0.10479800155349624,-0.30075180879205016,-0.005895467049536126,0.024163511956158217,0.4362436824058308,-0.18118222443342397,-0.004368148499281811,0.42084263871619026,0.7159644705309582
C146,1.4838192178631109,-1.781885817451515,3.0755107006309776,0.2696002616476412,2.8214385461797127,-0.47789831706649677,1.0669772362241252,-0.8019645475380499,0.9444341180604607,-0.7245415600837555,-0.033032346300946015,0.9043527757426683,-0.6057837998210459,-0.7784356582211782,-0.9590267075654032,-0.13686342739708465,0.5037841018855348,0.053118584136496505,0.07348043590287179,-0.07332327613486654,0.29711243797435327,0.10603459741912352,-0.3149556835057164,-0.6627727918635165,-0.38588717566306474,-0.1290014721596753,0.029273515030117093,-0.25666732793075453,-0.24637333994174573,-0.21911316158057936,-0.42290125996221556,-0.15985564015094023,-0.04184401408283379,-0.035579044196527625,0.028636057160346864
C147,0.011679899969609761,0.22118819430888556,3.1252607527812857,-0.3044831243697722,0.926515161779233,-1.8201852908565708,0.34688239011129435,0.15652100925465942,-0.2027159300812415,0.6837125802369887,-0.5110487148718831,0.17019001533698208,0.22223719931645072,0.09509462696044986,1.3915459513404975,-0.19082403560682876,-0.6919089313813261,0.7372085342690841,1.225265104027819,0.3474585871826061,-0.08243172421331076,-0.20696609317134926,-0.5885353997144941,-0.09584596986223094,-0.4919606697903021,-0.47688588487153677,0.69338459119378,0.06715846570033172,0.03669160627226521,-0.41041007407428143,-0.6691766322239617,0.393302015693555,0.16446915106539756,1.2149477574451208,0.12200100120963467
C148,-0.3467342083170444,2.072165746903579,2.469605498370127,0.6543678139337873,-1.804288469938084,-0.6083405638927606,-1.689615168518752,0.43790767602996417,0.38808404332257546,1.2938096283733134,-1.2027302947579828,0.7086316714344114,-0.3967806570013325,0.5335636918390254,0.9880708342241026,-0.1543414141214178,-0.024011942674583366,-0.10477361241054145,0.09796693843368964,0.04453371028501766,0.5012494071229999,0.007943279395130856,0.17344737676141161,-0.08606823904626626,-0.7891257720686427,-0.006132941230212801,0.13312362530742428,-0.1952384222268221,0.14765068931314523,-0.4954369485124186,0.4230812367269233,0.051252883987319656,-0.35575950609758533,0.07216327434866114,0.373695924306777
C149,0.7632760278865018,2.4877283250744715,1.3106936644345486,-0.07943648870719307,0.322671706143389,-1.1164511355745514,-2.1521546015587525,-0.1711727262459148,0.29602923713293955,-0.15783434298391058,-0.011306850221779968,0.3356776822222148,-1.253476557465697,0.12616001261879653,1.0473745496256412,-1.444365237219428,0.37626086946496384,-0.03589713961424758,0.32948806130964803,0.5094647458891239,-0.7575006823670971,0.21038989789425763,1.9127004949725102,0.15411207754524345,0.8121525028910986,-0.22970455319287544,-0.40208803115748554,0.6338804123867583,1.435697051946736,-0.9195313287339621,0.43313862959664123,-0.4680381552293565,-0.6832662554637828,0.01340716981477187,-0.4369495643891335
C150,1.4731967611045806,0.3436958519162772,1.3442797051756512,-0.42582619772219227,-1.8440451684553707,0.017782618549435844,-1.2272793198752607,0.5771429326496234,-0.9898829885379786,0.17330809742635225,0.980960640747343,0.2405151840078293,0.40416471028299894,-0.9481164657425327,-0.39528468156762026,0.018415415422550194,0.21257137970387324,0.1919284522169935,0.6217559666619255,-0.2522324589257055,0.8704182070348107,0.23099344493911053,0.5518828168223675,0.26642556277721124,-0.83603914883916,0.3974738488696023,-0.5862956817690181,-0.45145888253825284,-0.3509900214476284,0.5238511484325138,-0.6440026475452952,0.9965071955093588,-0.24718462116819054,-0.16905195571410056,-0.368151117815512
C151,-0.5929298799108546,-0.5502040628162884,2.271807103275991,-0.02542844985997874,-1.6404243698236707,-1.174162220958841,-0.4356070855984311,0.8023121193902006,-0.6214967652073573,1.2694369540593209,-0.10732392534746271,0.33660076343956985,0.05507364253084129,0.8065150555126991,0.45542149121468184,-0.7241702786922238,0.027999329676559347,-0.027977621078117364,-0.07936927412709312,0.6535582174238105,1.0235506048399097,-0.4579755175269425,0.7497520025561836,-0.21442116583230736,-0.15116468073292186,0.21366121328540963,-0.035714667808352585,-0.1885610229378363,0.004577009042004851,0.1346114802125178,0.1749134869748065,-0.269823791379339,0.05281239155782722,-0.04804547486154658,0.33224134552721424
C152,-0.9229240484616471,0.15416821223517352,2.691976150136061,0.24892661249050865,-2.3163710140389795,-1.5108292127220053,-0.17440289825234623,0.5767904145066834,-0.3083090457777106,1.1668689844699371,-0.07145434226319797,-0.42352889973091296,0.093035446664767,1.0461763923104848,0.3143732628647401,-0.7159688371047939,-0.02988006737234694,-0.2825433048910679,0.03825798263692894,0.4935082006944248,0.9678337542378648,-0.07434865962502442,0.5231930702446788,-0.02403734974907916,-0.3285327829637575,-0.10367266706943151,-0.09580670919238601,-0.2820396890835057,0.12456824158291385,0.08468669114434071,-0.10607879421393504,-0.37082602389585617,0.1637272108790499,-0.0864763737153659,0.13810893194682597
C153,3.842399733808932,0.2784754466836557,-2.7443865864938535,0.7618841581572463,-0.9706864809249197,-0.9617129220619446,-1.2222557203298479,-2.020844981589338,0.273582734185095,0.06245458951299914,-0.5979845146315794,0.5582314831854369,0.5549011936546981,0.4026698845924003,-0.3115352869423483,0.4218747656051869,-0.2311130370241379,0.10697167216965472,-0.3759240913103147,0.13843661220674508,0.3415524797770683,-0.1527870105181427,0.22870833519223394,-0.16442719100287195,0.3679340453700613,-0.2772968106088438,0.028761854329071225,-0.2818148156987702,0.17202577563564894,0.1642606915779936,0.014477329459052373,0.14833747973886166,0.48134570630789586,-0.10719148545070195,-0.05880436111147185
C154,4.850899827637683,-0.4314885248873436,-0.9730730123820189,1.258960334687904,-1.1128847788036718,-1.2230280250000096,-0.4357577454032311,-0.017243232530200527,1.692464606156468,0.59910203659401,1.2105890468579574,2.5077893040874546,0.8876406875805403,0.8090200369674703,-0.01714806028340318,-1.1970059124481682,0.5033952070383478,-0.27929025525487877,1.550342804061619,-0.08689951245600952,-0.5949258166334233,0.9409080273667254,0.02089967565531867,1.1235024149552293,1.2920139144046103,0.3932650862132986,0.5685787401530503,-1.4775224345267979,-1.2528097481157334,0.5190450881897922,0.7154635401421006,-0.02281490822264232,-0.0027521980757188058,0.18471257224812396,0.21409834349462525
C155,2.24917485920872,2.5478686384485725,-0.5774219157409332,0.8357872620052289,-0.9990175050521282,0.03585711098217127,-1.117983836431193,-0.01774987704973752,0.4623871741199681,-1.8453782685355244,1.648080626441161,-0.1292169564136169,-0.21393849561302214,-1.0682567566319312,0.23532640935405302,1.1166904061030012,-0.3719288255402637,0.17407669490171918,0.5817809514741327,0.9518770236414554,0.15030595717097966,-0.9278062002727613,0.1297089776786214,0.0016846525707402322,0.22211197246780773,0.7513115091802138,-0.3022713556721289,0.07936694435396507,0.10153108859798056,-0.4244263335684134,0.3089270539157597,-0.4145732220933254,0.47732615797171585,-0.3242875828073495,0.4671349567864955
C156,-0.37352295007806396,2.5275077141766022,0.19199840892323042,2.217942854482095,-1.6560014300801023,-1.4582889134528911,-0.18371311063625687,-1.1907430488913964,-0.22375286549769852,-0.8988655821146133,1.5634887448621217,-0.005451798799831637,-1.4207729388121058,-0.13425295914968044,0.5489809377854417,0.9726862221405359,-0.03417064591101421,-0.4963545574946344,-0.914394096640766,-0.2291953617579975,-0.5480466309906847,0.3849658689581965,-0.5521754385408116,-0.09357601395983144,-0.2630106621322159,0.5500465184425802,0.5177841921039728,0.026415282354660608,0.19817122800705683,0.38454055268618126,-0.11018880042506272,0.25889026138405924,0.04032960565358192,0.06366522241249666,0.15408105909902706
C157,-0.1345928079502917,1.5109148213711865,-0.21440954044582966,1.8459328723655128,-0.9405310491237123,-0.988002496443019,-0.572361848180898,-1.0890238801944825,-0.03617562697149177,-0.7833204043363294,1.79647523853357,0.68432287964363,-0.9722141252651497,0.06209497498526861,0.6407049399909678,0.722362755582285,0.04925858613386977,-0.329993281119837,-0.8842009743297121,-0.008859563605412171,-0.6792706861884124,0.05370955666314577,-0.91303169769427,-0.05183620946438251,-0.5866651492542834,0.2692537765609289,0.0989752163643767,0.11204058598688034,0.4220674696736141,0.29820429348810223,0.08913195716912856,0.28635977102810395,-0.09357979163092763,-0.19268176833335793,0.4182181502891937
C158,-1.0957215978005543,1.55914119134977,0.031002033951849473,1.6173090339969936,-0.6582343334493989,-0.5600581309920074,-0.8121163687590119,-0.6682954463574626,-0.015248143296425898,-1.0301259142892527,1.955842555632069,0.6637780580349374,-0.7692919708537806,0.20534672582865257,0.6490434060134097,0.10936682809428236,-0.194133489917432,0.02495764534406792,-0.4608426472362527,0.20045216488041928,-0.3108604878281709,-0.4082691328581973,-1.1274186902588559,-0.19839902445328964,-0.36693068478506413,0.38625758440197067,0.15198714173042802,0.1366889093667772,0.22817914328611275,0.06339102846018194,0.2819020258986997,-0.1806789537600798,-0.2858777520647529,-0.3370262841996179,0.48570117254402273
C159,-0.3324230638917519,1.5399431276276736,-0.4379785024634482,0.3011391449561365,-0.7951611180982431,-1.3496505779136072,-0.7240618254032892,-0.36842231252374485,-0.16812077276685158,-1.2429351680057306,0.7373458462523989,-0.15729369777875085,-0.2552266910734206,-0.9564831788075837,0.35809448408746747,0.37325819548102784,0.19859316735766272,-0.12968075182565378,0.42213065341576655,-0.10115873631518595,0.7440254908556122,-0.32658024317425316,-0.2774363089340264,-0.0924477550973833,-0.07110111413991516,0.28911201319294316,0.053590762608730975,0.11895142643256527,-0.13364460189516902,-0.6919572714241816,0.31846646120816385,-0.12016144280487297,-0.2407351791051713,-0.200454242935183,0.18620480747600113
C160,0.5027295159480504,3.09805984747409,-0.7266093372799851,0.6712309699917293,-1.5201682706395216,0.7325261540695307,-0.3763528651085749,0.6423410736540974,0.5878106988066705,-0.9010531492048158,-0.14798661813620959,0.38978404919182724,-0.05958511299552558,-1.5089884837613605,-0.24510213417687193,-0.1834261187923021,0.24176392193510315,-0.11732159396632852,-0.029980558082790276,0.17247663027018,-0.8370249743224605,-0.8792836486568447,0.3734510156028006,-0.5643088603931069,-0.3155162193989569,-0.24571952558437693,-0.48773688959499245,-0.23805412116814406,-0.41062051418918244,0.016056086008688346,0.3003728873056774,0.3493337888105784,0.6353059807161787,-0.38519161146611686,0.4759389016666741
C161,-0.992259358792619,1.0120637925281848,-0.3972448433678905,1.2064043832581826,-0.4760988192857235,-0.8922414781239674,-0.5235816079312476,-0.383228566740984,1.021956636123749,-0.5355928289448408,0.77477827101937,0.10890289600713972,-1.0863398963451614,-0.8689343629205661,1.2683717852905587,-1.0238745635302486,0.21072312137678476,-0.0296565852286097,0.12154744478317234,0.3305265821426313,-0.16572900327357337,-0.3309431087110875,-0.20933630087714786,-0.7366821410858951,-0.18438675501399476,0.0414511048610389,-0.10663008591529244,0.41279325705073716,-0.20791308584082652,-0.07972922382235725,-0.19900416015247044,-0.19259944876747281,0.1487739290596485,0.11988291024578897,-0.463063534316132
